"great.call","SNR.dB","recorder","wavname"
"M3_20190823_132007_DV_15_013.01_snr17.25",12.4213324139883,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_15_013.01_snr17.25.wav"
"M3_20190823_132007_DV_15_013.02_snr18.16",13.0380403341164,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_15_013.02_snr18.16.wav"
"M3_20190823_132007_DV_15_013.03_snr12.79",11.2923277664576,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_15_013.03_snr12.79.wav"
"M3_20190823_132007_DV_15_013.04_snr13.69",8.96356295220619,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_15_013.04_snr13.69.wav"
"M3_20190823_132007_DV_15_013.05_snr13.23",7.86096318720877,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_15_013.05_snr13.23.wav"
"M3_20190823_132007_DV_17_012.01_snr20.65",14.6947934333156,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_17_012.01_snr20.65.wav"
"M3_20190823_132007_DV_17_012.02_snr22.51",16.5703978420391,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_17_012.02_snr22.51.wav"
"M3_20190823_132007_DV_17_012.03_snr21.19",13.9860836708748,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_17_012.03_snr21.19.wav"
"M3_20190823_132007_DV_17_012.04_snr20.87",11.7254647603742,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_17_012.04_snr20.87.wav"
"M3_20190823_132007_DV_17_012.05_snr20.79",13.2314680557411,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_17_012.05_snr20.79.wav"
"M3_20190823_132007_DV_19_014.01_snr17.26",12.7581331207901,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_19_014.01_snr17.26.wav"
"M3_20190823_132007_DV_19_014.02_snr16.31",13.5573861484078,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_19_014.02_snr16.31.wav"
"M3_20190823_132007_DV_19_014.03_snr17.81",11.0038264896019,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_19_014.03_snr17.81.wav"
"M3_20190823_132007_DV_19_014.04_snr19.18",11.5820659907547,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_19_014.04_snr19.18.wav"
"M3_20190823_132007_DV_19_014.05_snr19.16",13.2421202097553,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_DV_19_014.05_snr19.16.wav"
"M3_20190823_132007_IC_02_041.01_snr20.84",11.8944739889663,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_02_041.01_snr20.84.wav"
"M3_20190823_132007_IC_02_041.02_snr20.46",13.4416428452712,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_02_041.02_snr20.46.wav"
"M3_20190823_132007_IC_02_041.03_snr20.77",12.002028536001,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_02_041.03_snr20.77.wav"
"M3_20190823_132007_IC_02_041.04_snr21.11",13.2511015515255,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_02_041.04_snr21.11.wav"
"M3_20190823_132007_IC_02_041.06_snr20.06",11.1486345265227,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_02_041.06_snr20.06.wav"
"M3_20190823_132007_IC_07_055.01_snr21.18",14.4691263789153,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_07_055.01_snr21.18.wav"
"M3_20190823_132007_IC_07_055.02_snr20.21",12.9992888205917,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_07_055.02_snr20.21.wav"
"M3_20190823_132007_IC_07_055.03_snr21.64",12.6043759884991,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_07_055.03_snr21.64.wav"
"M3_20190823_132007_IC_07_055.04_snr21.84",12.1445033762004,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_07_055.04_snr21.84.wav"
"M3_20190823_132007_IC_07_055.05_snr22.49",16.3716576776547,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_07_055.05_snr22.49.wav"
"M3_20190823_132007_IC_08_018.01_snr21.94",14.5894564404717,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_08_018.01_snr21.94.wav"
"M3_20190823_132007_IC_08_018.02_snr18.58",10.1065763176423,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_08_018.02_snr18.58.wav"
"M3_20190823_132007_IC_08_018.03_snr21.64",14.0894505531966,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_08_018.03_snr21.64.wav"
"M3_20190823_132007_IC_08_018.04_snr21.43",11.8007901010832,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_08_018.04_snr21.43.wav"
"M3_20190823_132007_IC_08_018.05_snr21.06",13.1114639094456,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_IC_08_018.05_snr21.06.wav"
"M3_20190823_132007_MB_01_564.01_snr18.69",8.22050477012949,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_01_564.01_snr18.69.wav"
"M3_20190823_132007_MB_01_564.02_snr16.97",7.36431586153277,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_01_564.02_snr16.97.wav"
"M3_20190823_132007_MB_01_564.03_snr18.35",6.91279923738532,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_01_564.03_snr18.35.wav"
"M3_20190823_132007_MB_01_564.04_snr18.48",7.43305095494883,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_01_564.04_snr18.48.wav"
"M3_20190823_132007_MB_01_564.05_snr18.88",6.70603115334044,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_01_564.05_snr18.88.wav"
"M3_20190823_132007_MB_05_109.01_snr15.29",11.7653265062295,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_05_109.01_snr15.29.wav"
"M3_20190823_132007_MB_05_109.02_snr12.64",9.18367541479086,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_05_109.02_snr12.64.wav"
"M3_20190823_132007_MB_05_109.03_snr20.23",11.2060143234898,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_05_109.03_snr20.23.wav"
"M3_20190823_132007_MB_05_109.04_snr18.61",12.5928273477919,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_05_109.04_snr18.61.wav"
"M3_20190823_132007_MB_05_109.05_snr18.3",10.1735927925878,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_05_109.05_snr18.3.wav"
"M3_20190823_132007_MB_06_110.01_snr18.07",8.73248275910103,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_06_110.01_snr18.07.wav"
"M3_20190823_132007_MB_06_110.02_snr17.73",6.87191802262593,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_06_110.02_snr17.73.wav"
"M3_20190823_132007_MB_06_110.03_snr16.29",9.37247357161471,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_06_110.03_snr16.29.wav"
"M3_20190823_132007_MB_06_110.04_snr18.73",8.07370833480344,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_06_110.04_snr18.73.wav"
"M3_20190823_132007_MB_06_110.05_snr16.43",10.0312410974802,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_132007_MB_06_110.05_snr16.43.wav"
"M3_20190823_140007_DK_02_021.01_snr13.67",9.01487265022432,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_02_021.01_snr13.67.wav"
"M3_20190823_140007_DK_02_021.02_snr15.91",7.74653723393322,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_02_021.02_snr15.91.wav"
"M3_20190823_140007_DK_02_021.03_snr14.89",9.06458040749335,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_02_021.03_snr14.89.wav"
"M3_20190823_140007_DK_02_021.04_snr12.88",9.72489738235052,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_02_021.04_snr12.88.wav"
"M3_20190823_140007_DK_02_021.05_snr13.45",10.8081154804335,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_02_021.05_snr13.45.wav"
"M3_20190823_140007_DK_07_045.01_snr12.77",7.62222556139255,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_07_045.01_snr12.77.wav"
"M3_20190823_140007_DK_07_045.02_snr13.45",8.66360186233656,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_07_045.02_snr13.45.wav"
"M3_20190823_140007_DK_07_045.03_snr14.89",5.35427031218877,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_07_045.03_snr14.89.wav"
"M3_20190823_140007_DK_07_045.04_snr14.21",9.23539624857446,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_07_045.04_snr14.21.wav"
"M3_20190823_140007_DK_07_045.05_snr14.14",7.92349308908789,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_07_045.05_snr14.14.wav"
"M3_20190823_140007_DK_09_030.01_snr17.63",9.71697441778523,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_09_030.01_snr17.63.wav"
"M3_20190823_140007_DK_09_030.02_snr18.82",10.8682472851142,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_09_030.02_snr18.82.wav"
"M3_20190823_140007_DK_09_030.03_snr14.4",8.27641665356184,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_09_030.03_snr14.4.wav"
"M3_20190823_140007_DK_09_030.04_snr15.49",7.381592312925,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_09_030.04_snr15.49.wav"
"M3_20190823_140007_DK_09_030.05_snr11.89",7.3910423243106,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DK_09_030.05_snr11.89.wav"
"M3_20190823_140007_DV_15_013.01_snr16.19",8.85199396264649,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_15_013.01_snr16.19.wav"
"M3_20190823_140007_DV_15_013.02_snr16.2",9.11892616150791,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_15_013.02_snr16.2.wav"
"M3_20190823_140007_DV_15_013.03_snr13.91",7.75203681323343,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_15_013.03_snr13.91.wav"
"M3_20190823_140007_DV_15_013.04_snr13.49",7.29455183861381,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_15_013.04_snr13.49.wav"
"M3_20190823_140007_DV_15_013.05_snr13.66",6.10721377774813,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_15_013.05_snr13.66.wav"
"M3_20190823_140007_DV_17_012.01_snr19.03",11.1549373413324,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_17_012.01_snr19.03.wav"
"M3_20190823_140007_DV_17_012.02_snr19.42",11.4479400341175,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_17_012.02_snr19.42.wav"
"M3_20190823_140007_DV_17_012.03_snr19.79",10.1960503235899,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_17_012.03_snr19.79.wav"
"M3_20190823_140007_DV_17_012.04_snr18.56",7.77414945102891,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_17_012.04_snr18.56.wav"
"M3_20190823_140007_DV_17_012.05_snr18.53",9.66251671277624,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_17_012.05_snr18.53.wav"
"M3_20190823_140007_DV_19_014.01_snr16.33",9.66313967123431,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_19_014.01_snr16.33.wav"
"M3_20190823_140007_DV_19_014.02_snr14.64",9.85912468474716,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_19_014.02_snr14.64.wav"
"M3_20190823_140007_DV_19_014.03_snr16.16",9.38881433987487,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_19_014.03_snr16.16.wav"
"M3_20190823_140007_DV_19_014.04_snr16.5",9.84387170887805,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_19_014.04_snr16.5.wav"
"M3_20190823_140007_DV_19_014.05_snr17.7",9.68817211973441,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_DV_19_014.05_snr17.7.wav"
"M3_20190823_140007_IC_02_041.01_snr19.02",9.87350135056833,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_02_041.01_snr19.02.wav"
"M3_20190823_140007_IC_02_041.02_snr21.61",11.6423137121314,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_02_041.02_snr21.61.wav"
"M3_20190823_140007_IC_02_041.03_snr21.49",11.2602213834445,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_02_041.03_snr21.49.wav"
"M3_20190823_140007_IC_02_041.04_snr22.22",12.4829836537702,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_02_041.04_snr22.22.wav"
"M3_20190823_140007_IC_02_041.06_snr21.07",10.4688847890888,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_02_041.06_snr21.07.wav"
"M3_20190823_140007_IC_07_055.01_snr21.79",13.4636267807778,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_07_055.01_snr21.79.wav"
"M3_20190823_140007_IC_07_055.02_snr21.27",11.6600045561062,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_07_055.02_snr21.27.wav"
"M3_20190823_140007_IC_07_055.03_snr21.44",10.4445122400888,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_07_055.03_snr21.44.wav"
"M3_20190823_140007_IC_07_055.04_snr21.92",10.885461637338,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_07_055.04_snr21.92.wav"
"M3_20190823_140007_IC_07_055.05_snr22.86",14.1220922237388,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_07_055.05_snr22.86.wav"
"M3_20190823_140007_IC_08_018.01_snr22.55",14.1207090991716,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_08_018.01_snr22.55.wav"
"M3_20190823_140007_IC_08_018.02_snr20.23",10.7781527518135,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_08_018.02_snr20.23.wav"
"M3_20190823_140007_IC_08_018.03_snr22.08",13.2722501003661,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_08_018.03_snr22.08.wav"
"M3_20190823_140007_IC_08_018.04_snr21.24",10.7855291955842,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_08_018.04_snr21.24.wav"
"M3_20190823_140007_IC_08_018.05_snr21.21",11.2760437035944,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_IC_08_018.05_snr21.21.wav"
"M3_20190823_140007_MB_01_564.01_snr17.88",6.60699626693006,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_01_564.01_snr17.88.wav"
"M3_20190823_140007_MB_01_564.02_snr17.73",6.09847791862993,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_01_564.02_snr17.73.wav"
"M3_20190823_140007_MB_01_564.03_snr18.04",6.79016604384435,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_01_564.03_snr18.04.wav"
"M3_20190823_140007_MB_01_564.04_snr17.6",6.15178671448415,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_01_564.04_snr17.6.wav"
"M3_20190823_140007_MB_01_564.05_snr17.89",5.36651146538856,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_01_564.05_snr17.89.wav"
"M3_20190823_140007_MB_05_109.01_snr14.62",10.4854345493804,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_05_109.01_snr14.62.wav"
"M3_20190823_140007_MB_05_109.02_snr12.07",8.22543672525651,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_05_109.02_snr12.07.wav"
"M3_20190823_140007_MB_05_109.03_snr18.94",9.77752073397103,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_05_109.03_snr18.94.wav"
"M3_20190823_140007_MB_05_109.04_snr18.42",11.3670163212303,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_05_109.04_snr18.42.wav"
"M3_20190823_140007_MB_05_109.05_snr18.16",8.71746814465315,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_05_109.05_snr18.16.wav"
"M3_20190823_140007_MB_06_110.01_snr17.22",7.56234608820303,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_06_110.01_snr17.22.wav"
"M3_20190823_140007_MB_06_110.02_snr15.35",6.22241784384583,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_06_110.02_snr15.35.wav"
"M3_20190823_140007_MB_06_110.03_snr13.68",7.53756776780894,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_06_110.03_snr13.68.wav"
"M3_20190823_140007_MB_06_110.04_snr17.66",5.94080028778439,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_06_110.04_snr17.66.wav"
"M3_20190823_140007_MB_06_110.05_snr13.59",7.92368215382727,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_140007_MB_06_110.05_snr13.59.wav"
"M3_20190823_152008_DK_02_021.01_snr14.69",9.84689523496007,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_02_021.01_snr14.69.wav"
"M3_20190823_152008_DK_02_021.02_snr13.82",7.04230001308023,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_02_021.02_snr13.82.wav"
"M3_20190823_152008_DK_02_021.03_snr13.79",10.8223106385402,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_02_021.03_snr13.79.wav"
"M3_20190823_152008_DK_02_021.04_snr12.62",11.7156482028333,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_02_021.04_snr12.62.wav"
"M3_20190823_152008_DK_02_021.05_snr13.64",13.0911908493395,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_02_021.05_snr13.64.wav"
"M3_20190823_152008_DK_07_045.01_snr13.94",10.9473485797742,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_07_045.01_snr13.94.wav"
"M3_20190823_152008_DK_07_045.02_snr13.35",11.2466137977389,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_07_045.02_snr13.35.wav"
"M3_20190823_152008_DK_07_045.03_snr12.53",9.09525536776222,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_07_045.03_snr12.53.wav"
"M3_20190823_152008_DK_07_045.04_snr14.34",11.8253683871211,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_07_045.04_snr14.34.wav"
"M3_20190823_152008_DK_07_045.05_snr15.15",10.9783375531347,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_07_045.05_snr15.15.wav"
"M3_20190823_152008_DK_09_030.01_snr18.1",11.9850993958905,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_09_030.01_snr18.1.wav"
"M3_20190823_152008_DK_09_030.02_snr20.52",12.6845786710713,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_09_030.02_snr20.52.wav"
"M3_20190823_152008_DK_09_030.03_snr15.81",10.9774074846786,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_09_030.03_snr15.81.wav"
"M3_20190823_152008_DK_09_030.04_snr16.69",10.9467384737167,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_09_030.04_snr16.69.wav"
"M3_20190823_152008_DK_09_030.05_snr12.68",10.2412666988419,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DK_09_030.05_snr12.68.wav"
"M3_20190823_152008_DV_15_013.01_snr16.63",11.0560007278894,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_15_013.01_snr16.63.wav"
"M3_20190823_152008_DV_15_013.02_snr17.61",11.6852979331581,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_15_013.02_snr17.61.wav"
"M3_20190823_152008_DV_15_013.03_snr12.76",9.70626495242934,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_15_013.03_snr12.76.wav"
"M3_20190823_152008_DV_15_013.04_snr13.09",9.7012017266844,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_15_013.04_snr13.09.wav"
"M3_20190823_152008_DV_15_013.05_snr14.05",8.36777500408722,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_15_013.05_snr14.05.wav"
"M3_20190823_152008_DV_17_012.01_snr20.74",14.7444580239808,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_17_012.01_snr20.74.wav"
"M3_20190823_152008_DV_17_012.02_snr21.54",14.9713578510366,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_17_012.02_snr21.54.wav"
"M3_20190823_152008_DV_17_012.03_snr20.45",12.8905710167842,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_17_012.03_snr20.45.wav"
"M3_20190823_152008_DV_17_012.04_snr20.43",11.2318698493784,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_17_012.04_snr20.43.wav"
"M3_20190823_152008_DV_17_012.05_snr20.33",12.6067950745704,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_17_012.05_snr20.33.wav"
"M3_20190823_152008_DV_19_014.01_snr17.45",12.7150886684332,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_19_014.01_snr17.45.wav"
"M3_20190823_152008_DV_19_014.02_snr16.51",13.3656951421354,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_19_014.02_snr16.51.wav"
"M3_20190823_152008_DV_19_014.03_snr17.79",11.9530900396563,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190823_152008_DV_19_014.03_snr17.79.wav"
