"great.call","SNR.dB","recorder","wavname"
"M1_20190824_080004_DV_15_013.04_snr16.7",18.6648515387778,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_15_013.04_snr16.7.wav"
"M1_20190824_080004_DV_15_013.05_snr18.54",15.3296169435359,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_15_013.05_snr18.54.wav"
"M1_20190824_080004_DV_17_012.01_snr24.5",18.3608529406299,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_17_012.01_snr24.5.wav"
"M1_20190824_080004_DV_17_012.02_snr25.95",21.166394111595,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_17_012.02_snr25.95.wav"
"M1_20190824_080004_DV_17_012.03_snr10.39",18.8603893098376,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_17_012.03_snr10.39.wav"
"M1_20190824_080004_DV_17_012.04_snr25.75",18.0722764328306,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_17_012.04_snr25.75.wav"
"M1_20190824_080004_DV_17_012.05_snr24.51",20.2727368602896,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_17_012.05_snr24.51.wav"
"M1_20190824_080004_DV_19_014.01_snr23.15",18.237272436772,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_19_014.01_snr23.15.wav"
"M1_20190824_080004_DV_19_014.02_snr20.96",19.7684202123258,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_19_014.02_snr20.96.wav"
"M1_20190824_080004_DV_19_014.03_snr23.62",19.1881958033722,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_19_014.03_snr23.62.wav"
"M1_20190824_080004_DV_19_014.04_snr23.28",18.9656320679948,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_19_014.04_snr23.28.wav"
"M1_20190824_080004_DV_19_014.05_snr23.55",19.708179117919,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_DV_19_014.05_snr23.55.wav"
"M1_20190824_080004_IC_02_041.01_snr25.5",19.6817412318544,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_02_041.01_snr25.5.wav"
"M1_20190824_080004_IC_02_041.02_snr26.59",20.8272013464238,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_02_041.02_snr26.59.wav"
"M1_20190824_080004_IC_02_041.03_snr26.6",21.1698839854314,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_02_041.03_snr26.6.wav"
"M1_20190824_080004_IC_02_041.04_snr25.78",19.9661328757601,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_02_041.04_snr25.78.wav"
"M1_20190824_080004_IC_02_041.06_snr25.25",19.4623677622109,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_02_041.06_snr25.25.wav"
"M1_20190824_080004_IC_07_055.01_snr25.24",18.4147784598389,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_07_055.01_snr25.24.wav"
"M1_20190824_080004_IC_07_055.02_snr25.53",13.6608842439119,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_07_055.02_snr25.53.wav"
"M1_20190824_080004_IC_07_055.03_snr25.47",17.0870889292056,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_07_055.03_snr25.47.wav"
"M1_20190824_080004_IC_07_055.04_snr25.98",17.8287580213547,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_07_055.04_snr25.98.wav"
"M1_20190824_080004_IC_07_055.05_snr27.2",21.7248180052231,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_07_055.05_snr27.2.wav"
"M1_20190824_080004_IC_08_018.01_snr26.44",21.5630029633127,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_08_018.01_snr26.44.wav"
"M1_20190824_080004_IC_08_018.02_snr24.99",19.3736618787841,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_08_018.02_snr24.99.wav"
"M1_20190824_080004_IC_08_018.03_snr26.55",19.3624072011738,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_08_018.03_snr26.55.wav"
"M1_20190824_080004_IC_08_018.04_snr26.13",19.085171390989,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_08_018.04_snr26.13.wav"
"M1_20190824_080004_IC_08_018.05_snr26.16",20.8211179715394,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_IC_08_018.05_snr26.16.wav"
"M1_20190824_080004_MB_01_564.01_snr23.73",17.908164930518,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_MB_01_564.01_snr23.73.wav"
"M1_20190824_080004_MB_01_564.02_snr23.16",17.6173524570989,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_MB_01_564.02_snr23.16.wav"
"M1_20190824_080004_MB_01_564.03_snr24.08",18.2587603009057,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_MB_01_564.03_snr24.08.wav"
"M1_20190824_080004_MB_01_564.04_snr24.48",17.333360699397,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_MB_01_564.04_snr24.48.wav"
"M1_20190824_080004_MB_01_564.05_snr24.53",17.0722599592177,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_MB_01_564.05_snr24.53.wav"
"M1_20190824_080004_MB_05_109.01_snr18.64",19.0169000788779,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_MB_05_109.01_snr18.64.wav"
"M1_20190824_080004_MB_05_109.02_snr15.03",17.7785050946318,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_MB_05_109.02_snr15.03.wav"
"M1_20190824_080004_MB_05_109.03_snr24.29",18.5782507039411,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_MB_05_109.03_snr24.29.wav"
"M1_20190824_080004_MB_05_109.04_snr23.67",19.6727566679687,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_080004_MB_05_109.04_snr23.67.wav"
"M1_20190824_092005_DK_02_021.01_snr20.59",7.74580819714796,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_02_021.01_snr20.59.wav"
"M1_20190824_092005_DK_02_021.02_snr18.92",15.5767497335578,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_02_021.02_snr18.92.wav"
"M1_20190824_092005_DK_02_021.03_snr17.7",20.0791405015453,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_02_021.03_snr17.7.wav"
"M1_20190824_092005_DK_02_021.04_snr15.18",17.4133836557107,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_02_021.04_snr15.18.wav"
"M1_20190824_092005_DK_02_021.05_snr17.51",16.6874017625083,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_02_021.05_snr17.51.wav"
"M1_20190824_092005_DK_07_045.01_snr16.85",20.9242105857097,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_07_045.01_snr16.85.wav"
"M1_20190824_092005_DK_07_045.02_snr15.11",20.253703388019,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_07_045.02_snr15.11.wav"
"M1_20190824_092005_DK_07_045.03_snr14.33",18.8087211458958,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_07_045.03_snr14.33.wav"
"M1_20190824_092005_DK_07_045.04_snr15.86",19.8530653281829,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_07_045.04_snr15.86.wav"
"M1_20190824_092005_DK_07_045.05_snr19.92",19.6529059636553,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_07_045.05_snr19.92.wav"
"M1_20190824_092005_DK_09_030.01_snr24.21",20.7500992898868,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_09_030.01_snr24.21.wav"
"M1_20190824_092005_DK_09_030.02_snr25.58",14.7081327676923,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_09_030.02_snr25.58.wav"
"M1_20190824_092005_DK_09_030.03_snr21.09",16.7920975406789,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_09_030.03_snr21.09.wav"
"M1_20190824_092005_DK_09_030.04_snr23.1",20.7946872317967,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_09_030.04_snr23.1.wav"
"M1_20190824_092005_DK_09_030.05_snr16.77",19.8337669837402,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DK_09_030.05_snr16.77.wav"
"M1_20190824_092005_DV_15_013.01_snr21.92",20.9806930902906,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_15_013.01_snr21.92.wav"
"M1_20190824_092005_DV_15_013.02_snr22.72",20.1483954161066,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_15_013.02_snr22.72.wav"
"M1_20190824_092005_DV_15_013.03_snr14.75",20.7671484329665,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_15_013.03_snr14.75.wav"
"M1_20190824_092005_DV_15_013.04_snr17.47",16.2783707640832,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_15_013.04_snr17.47.wav"
"M1_20190824_092005_DV_15_013.05_snr18.51",18.7426673539105,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_15_013.05_snr18.51.wav"
"M1_20190824_092005_DV_17_012.01_snr27.38",24.7002729410405,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_17_012.01_snr27.38.wav"
"M1_20190824_092005_DV_17_012.02_snr28.57",24.3459433053183,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_17_012.02_snr28.57.wav"
"M1_20190824_092005_DV_17_012.03_snr27.29",21.9884348470279,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_17_012.03_snr27.29.wav"
"M1_20190824_092005_DV_17_012.04_snr27.43",20.920082502247,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_17_012.04_snr27.43.wav"
"M1_20190824_092005_DV_17_012.05_snr27.16",22.6698869917098,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_17_012.05_snr27.16.wav"
"M1_20190824_092005_DV_19_014.01_snr23.76",20.0560500659861,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_19_014.01_snr23.76.wav"
"M1_20190824_092005_DV_19_014.02_snr21.87",21.2811091272675,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_19_014.02_snr21.87.wav"
"M1_20190824_092005_DV_19_014.03_snr24.16",21.1185495250226,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_19_014.03_snr24.16.wav"
"M1_20190824_092005_DV_19_014.04_snr24.86",20.0127340349757,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_19_014.04_snr24.86.wav"
"M1_20190824_092005_DV_19_014.05_snr24.84",21.8051947732674,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_DV_19_014.05_snr24.84.wav"
"M1_20190824_092005_IC_02_041.01_snr26.58",20.5529186688684,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_02_041.01_snr26.58.wav"
"M1_20190824_092005_IC_02_041.02_snr28.77",23.4770664511576,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_02_041.02_snr28.77.wav"
"M1_20190824_092005_IC_02_041.03_snr28.79",22.469676280308,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_02_041.03_snr28.79.wav"
"M1_20190824_092005_IC_02_041.04_snr27.74",22.3147012576127,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_02_041.04_snr27.74.wav"
"M1_20190824_092005_IC_02_041.06_snr26.99",20.1447613507661,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_02_041.06_snr26.99.wav"
"M1_20190824_092005_IC_07_055.01_snr27.26",22.8717872183308,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_07_055.01_snr27.26.wav"
"M1_20190824_092005_IC_07_055.02_snr27.44",20.0662907020488,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_07_055.02_snr27.44.wav"
"M1_20190824_092005_IC_07_055.03_snr27.26",19.7462263213662,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_07_055.03_snr27.26.wav"
"M1_20190824_092005_IC_07_055.04_snr27.81",19.9520821712447,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_07_055.04_snr27.81.wav"
"M1_20190824_092005_IC_07_055.05_snr28.94",23.7289241479547,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_07_055.05_snr28.94.wav"
"M1_20190824_092005_IC_08_018.01_snr28.05",23.5491824483323,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_08_018.01_snr28.05.wav"
"M1_20190824_092005_IC_08_018.02_snr25.94",19.3793568490327,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_08_018.02_snr25.94.wav"
"M1_20190824_092005_IC_08_018.03_snr28.21",23.5595962367998,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_08_018.03_snr28.21.wav"
"M1_20190824_092005_IC_08_018.04_snr26.99",20.336740375849,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_08_018.04_snr26.99.wav"
"M1_20190824_092005_IC_08_018.05_snr26.54",22.1874441722546,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_IC_08_018.05_snr26.54.wav"
"M1_20190824_092005_MB_01_564.01_snr24.71",17.6922542638898,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_01_564.01_snr24.71.wav"
"M1_20190824_092005_MB_01_564.02_snr23.86",18.2435042435241,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_01_564.02_snr23.86.wav"
"M1_20190824_092005_MB_01_564.03_snr25.61",19.1044448973545,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_01_564.03_snr25.61.wav"
"M1_20190824_092005_MB_01_564.04_snr25.26",18.4727224248078,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_01_564.04_snr25.26.wav"
"M1_20190824_092005_MB_01_564.05_snr25.5",17.4558775670292,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_01_564.05_snr25.5.wav"
"M1_20190824_092005_MB_05_109.01_snr19.28",21.0773352475775,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_05_109.01_snr19.28.wav"
"M1_20190824_092005_MB_05_109.02_snr14.19",19.2842020301585,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_05_109.02_snr14.19.wav"
"M1_20190824_092005_MB_05_109.03_snr25.56",18.900069710734,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_05_109.03_snr25.56.wav"
"M1_20190824_092005_MB_05_109.04_snr25.25",21.729171272994,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_05_109.04_snr25.25.wav"
"M1_20190824_092005_MB_05_109.05_snr23.46",19.8074211598192,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_05_109.05_snr23.46.wav"
"M1_20190824_092005_MB_06_110.01_snr24.18",19.4106355569814,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_06_110.01_snr24.18.wav"
"M1_20190824_092005_MB_06_110.02_snr21.59",17.0824172756093,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_06_110.02_snr21.59.wav"
"M1_20190824_092005_MB_06_110.03_snr19.12",18.6048105482091,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_06_110.03_snr19.12.wav"
"M1_20190824_092005_MB_06_110.04_snr24.81",17.9812869259495,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_06_110.04_snr24.81.wav"
"M1_20190824_092005_MB_06_110.05_snr19.87",18.6034536534065,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_092005_MB_06_110.05_snr19.87.wav"
"M1_20190824_100005_DK_02_021.01_snr17.26",19.4164325749035,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_02_021.01_snr17.26.wav"
"M1_20190824_100005_DK_02_021.02_snr18.22",17.8936512481584,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_02_021.02_snr18.22.wav"
"M1_20190824_100005_DK_02_021.03_snr18.08",19.0441817918336,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_02_021.03_snr18.08.wav"
"M1_20190824_100005_DK_02_021.04_snr15.55",20.3890909154017,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_02_021.04_snr15.55.wav"
"M1_20190824_100005_DK_02_021.05_snr17.94",21.5314901418672,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_02_021.05_snr17.94.wav"
"M1_20190824_100005_DK_07_045.01_snr17.65",19.5052770565144,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_07_045.01_snr17.65.wav"
"M1_20190824_100005_DK_07_045.02_snr15.24",20.64364551615,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_07_045.02_snr15.24.wav"
"M1_20190824_100005_DK_07_045.03_snr14.37",18.7749027621904,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_07_045.03_snr14.37.wav"
"M1_20190824_100005_DK_07_045.04_snr16.73",20.3480858739681,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_07_045.04_snr16.73.wav"
"M1_20190824_100005_DK_07_045.05_snr19.85",18.8368971202121,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_07_045.05_snr19.85.wav"
"M1_20190824_100005_DK_09_030.01_snr23.8",19.0448060331773,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_09_030.01_snr23.8.wav"
"M1_20190824_100005_DK_09_030.02_snr26.21",22.300267759311,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_09_030.02_snr26.21.wav"
"M1_20190824_100005_DK_09_030.03_snr21.71",20.0682754531968,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_09_030.03_snr21.71.wav"
"M1_20190824_100005_DK_09_030.04_snr22.89",20.4179411433759,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_09_030.04_snr22.89.wav"
"M1_20190824_100005_DK_09_030.05_snr16.35",18.9383041263438,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DK_09_030.05_snr16.35.wav"
"M1_20190824_100005_DV_15_013.01_snr20.51",19.88057303266,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_15_013.01_snr20.51.wav"
"M1_20190824_100005_DV_15_013.02_snr23.01",19.5406224504632,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_15_013.02_snr23.01.wav"
"M1_20190824_100005_DV_15_013.03_snr16.12",21.2575153601868,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_15_013.03_snr16.12.wav"
"M1_20190824_100005_DV_15_013.04_snr17.76",19.5814626445473,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_15_013.04_snr17.76.wav"
"M1_20190824_100005_DV_15_013.05_snr18.05",17.2092283780631,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_15_013.05_snr18.05.wav"
"M1_20190824_100005_DV_17_012.01_snr27.09",23.601857789603,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_17_012.01_snr27.09.wav"
"M1_20190824_100005_DV_17_012.02_snr28.5",24.1147366154903,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_17_012.02_snr28.5.wav"
"M1_20190824_100005_DV_17_012.03_snr27.31",22.2343603998248,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_17_012.03_snr27.31.wav"
"M1_20190824_100005_DV_17_012.04_snr27.24",19.983482356666,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_17_012.04_snr27.24.wav"
"M1_20190824_100005_DV_17_012.05_snr26.19",22.8822916825866,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_17_012.05_snr26.19.wav"
"M1_20190824_100005_DV_19_014.01_snr23.98",20.2159818647605,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_19_014.01_snr23.98.wav"
"M1_20190824_100005_DV_19_014.02_snr21.65",21.5325638123129,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_19_014.02_snr21.65.wav"
"M1_20190824_100005_DV_19_014.03_snr24.24",20.7995990117853,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_19_014.03_snr24.24.wav"
"M1_20190824_100005_DV_19_014.04_snr25.07",20.5460094830667,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_19_014.04_snr25.07.wav"
"M1_20190824_100005_DV_19_014.05_snr24.46",21.2647453130429,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_DV_19_014.05_snr24.46.wav"
"M1_20190824_100005_IC_02_041.01_snr27.38",20.890048508923,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_IC_02_041.01_snr27.38.wav"
"M1_20190824_100005_IC_02_041.02_snr28.5",23.0697302955558,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_IC_02_041.02_snr28.5.wav"
"M1_20190824_100005_IC_02_041.03_snr28.39",21.388049542864,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_IC_02_041.03_snr28.39.wav"
"M1_20190824_100005_IC_02_041.04_snr28.36",21.9613710648645,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_IC_02_041.04_snr28.36.wav"
"M1_20190824_100005_IC_02_041.06_snr26.43",20.4394103709277,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_IC_02_041.06_snr26.43.wav"
"M1_20190824_100005_IC_07_055.01_snr27.6",23.7765592920364,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_IC_07_055.01_snr27.6.wav"
"M1_20190824_100005_IC_07_055.02_snr27.33",20.6291483797074,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_IC_07_055.02_snr27.33.wav"
"M1_20190824_100005_IC_07_055.03_snr27.62",21.0767141511221,"M1","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M1_20190824_100005_IC_07_055.03_snr27.62.wav"
