"great.call","SNR.dB","recorder","wavname"
"M4_20190823_072003_DV_17_012.03_snr20.72",9.88300409059449,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_DV_17_012.03_snr20.72.wav"
"M4_20190823_072003_DV_17_012.04_snr20.04",9.64354844625481,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_DV_17_012.04_snr20.04.wav"
"M4_20190823_072003_DV_17_012.05_snr20.13",9.08429602421108,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_DV_17_012.05_snr20.13.wav"
"M4_20190823_072003_DV_19_014.01_snr16.91",8.60509239427995,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_DV_19_014.01_snr16.91.wav"
"M4_20190823_072003_DV_19_014.02_snr16.04",10.2078098663482,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_DV_19_014.02_snr16.04.wav"
"M4_20190823_072003_DV_19_014.03_snr18.07",7.57845924946815,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_DV_19_014.03_snr18.07.wav"
"M4_20190823_072003_DV_19_014.04_snr17.49",9.11523387760572,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_DV_19_014.04_snr17.49.wav"
"M4_20190823_072003_DV_19_014.05_snr18.55",9.04613099832298,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_DV_19_014.05_snr18.55.wav"
"M4_20190823_072003_IC_02_041.01_snr19.21",8.26606420763174,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_02_041.01_snr19.21.wav"
"M4_20190823_072003_IC_02_041.02_snr20.8",10.2544015730108,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_02_041.02_snr20.8.wav"
"M4_20190823_072003_IC_02_041.03_snr21.31",8.48023637641769,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_02_041.03_snr21.31.wav"
"M4_20190823_072003_IC_02_041.04_snr20.96",8.50930087531709,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_02_041.04_snr20.96.wav"
"M4_20190823_072003_IC_02_041.06_snr20.17",7.22653654864852,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_02_041.06_snr20.17.wav"
"M4_20190823_072003_IC_07_055.01_snr21.35",10.7787060011671,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_07_055.01_snr21.35.wav"
"M4_20190823_072003_IC_07_055.02_snr20.55",8.92640340107012,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_07_055.02_snr20.55.wav"
"M4_20190823_072003_IC_07_055.03_snr20.58",9.13199479657339,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_07_055.03_snr20.58.wav"
"M4_20190823_072003_IC_07_055.04_snr20.5",9.58285903866408,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_07_055.04_snr20.5.wav"
"M4_20190823_072003_IC_07_055.05_snr22.26",10.9268211917556,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_07_055.05_snr22.26.wav"
"M4_20190823_072003_IC_08_018.01_snr22.07",11.5259679828906,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_08_018.01_snr22.07.wav"
"M4_20190823_072003_IC_08_018.02_snr19.48",8.56796909198279,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_08_018.02_snr19.48.wav"
"M4_20190823_072003_IC_08_018.03_snr21.79",11.1748049933693,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_08_018.03_snr21.79.wav"
"M4_20190823_072003_IC_08_018.04_snr19.93",8.71417848150472,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_08_018.04_snr19.93.wav"
"M4_20190823_072003_IC_08_018.05_snr20.27",10.1860801457847,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_IC_08_018.05_snr20.27.wav"
"M4_20190823_072003_MB_01_564.01_snr17.34",5.10905584308992,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_01_564.01_snr17.34.wav"
"M4_20190823_072003_MB_01_564.02_snr17.15",4.65974649923078,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_01_564.02_snr17.15.wav"
"M4_20190823_072003_MB_01_564.03_snr16.97",4.25533245759123,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_01_564.03_snr16.97.wav"
"M4_20190823_072003_MB_01_564.04_snr16.45",4.19851243289837,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_01_564.04_snr16.45.wav"
"M4_20190823_072003_MB_01_564.05_snr16.92",3.66983343816084,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_01_564.05_snr16.92.wav"
"M4_20190823_072003_MB_05_109.01_snr14.75",10.4362934063054,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_05_109.01_snr14.75.wav"
"M4_20190823_072003_MB_05_109.02_snr11.51",7.18294766136339,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_05_109.02_snr11.51.wav"
"M4_20190823_072003_MB_05_109.03_snr18.02",8.30476288331733,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_05_109.03_snr18.02.wav"
"M4_20190823_072003_MB_05_109.04_snr17.65",11.3384122086621,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_05_109.04_snr17.65.wav"
"M4_20190823_072003_MB_05_109.05_snr18.51",8.96346846147648,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_05_109.05_snr18.51.wav"
"M4_20190823_072003_MB_06_110.01_snr17.1",5.85143492458255,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_06_110.01_snr17.1.wav"
"M4_20190823_072003_MB_06_110.02_snr14.45",2.30553847408762,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_06_110.02_snr14.45.wav"
"M4_20190823_072003_MB_06_110.03_snr14.34",5.20624136919903,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_06_110.03_snr14.34.wav"
"M4_20190823_072003_MB_06_110.04_snr18.44",6.32229633968709,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_06_110.04_snr18.44.wav"
"M4_20190823_072003_MB_06_110.05_snr14.25",3.25058587501085,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_072003_MB_06_110.05_snr14.25.wav"
"M4_20190823_080004_DK_02_021.01_snr13.9",5.58355336718212,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_02_021.01_snr13.9.wav"
"M4_20190823_080004_DK_02_021.02_snr14.1",6.69202137455565,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_02_021.02_snr14.1.wav"
"M4_20190823_080004_DK_02_021.03_snr13.95",5.33620679122722,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_02_021.03_snr13.95.wav"
"M4_20190823_080004_DK_02_021.04_snr13.76",6.85578253154932,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_02_021.04_snr13.76.wav"
"M4_20190823_080004_DK_02_021.05_snr13.15",8.79701332511815,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_02_021.05_snr13.15.wav"
"M4_20190823_080004_DK_07_045.01_snr14.66",6.99533722424375,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_07_045.01_snr14.66.wav"
"M4_20190823_080004_DK_07_045.02_snr16.78",5.20615273982338,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_07_045.02_snr16.78.wav"
"M4_20190823_080004_DK_07_045.03_snr15.82",3.92481969555911,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_07_045.03_snr15.82.wav"
"M4_20190823_080004_DK_07_045.04_snr18.28",5.96502833031545,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_07_045.04_snr18.28.wav"
"M4_20190823_080004_DK_07_045.05_snr15.38",7.61954154514663,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_07_045.05_snr15.38.wav"
"M4_20190823_080004_DK_09_030.01_snr17.14",7.95503696629767,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_09_030.01_snr17.14.wav"
"M4_20190823_080004_DK_09_030.02_snr19.36",8.40088816331345,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_09_030.02_snr19.36.wav"
"M4_20190823_080004_DK_09_030.03_snr16.33",8.2010728255847,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_09_030.03_snr16.33.wav"
"M4_20190823_080004_DK_09_030.04_snr16.42",5.65064579676148,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_09_030.04_snr16.42.wav"
"M4_20190823_080004_DK_09_030.05_snr15.48",3.04189304389423,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DK_09_030.05_snr15.48.wav"
"M4_20190823_080004_DV_15_013.01_snr17.13",8.14434152743928,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_15_013.01_snr17.13.wav"
"M4_20190823_080004_DV_15_013.02_snr16.96",8.57443868377984,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_15_013.02_snr16.96.wav"
"M4_20190823_080004_DV_15_013.03_snr11.5",6.7421184424659,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_15_013.03_snr11.5.wav"
"M4_20190823_080004_DV_15_013.04_snr13.73",6.90629934052321,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_15_013.04_snr13.73.wav"
"M4_20190823_080004_DV_15_013.05_snr13.5",5.03034158849455,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_15_013.05_snr13.5.wav"
"M4_20190823_080004_DV_17_012.01_snr20.92",10.8033764729856,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_17_012.01_snr20.92.wav"
"M4_20190823_080004_DV_17_012.02_snr20.63",10.307724904956,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_17_012.02_snr20.63.wav"
"M4_20190823_080004_DV_17_012.03_snr19.98",10.0483744337571,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_17_012.03_snr19.98.wav"
"M4_20190823_080004_DV_17_012.04_snr18.88",8.10419818977851,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_17_012.04_snr18.88.wav"
"M4_20190823_080004_DV_17_012.05_snr18.92",8.7352787910576,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_17_012.05_snr18.92.wav"
"M4_20190823_080004_DV_19_014.01_snr16.62",6.33547920574586,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_19_014.01_snr16.62.wav"
"M4_20190823_080004_DV_19_014.02_snr15.87",8.03703941687834,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_19_014.02_snr15.87.wav"
"M4_20190823_080004_DV_19_014.03_snr19.9",3.51657368922089,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_19_014.03_snr19.9.wav"
"M4_20190823_080004_DV_19_014.04_snr21.27",1.03628519620839,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_19_014.04_snr21.27.wav"
"M4_20190823_080004_DV_19_014.05_snr21.17",3.10911233007545,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_DV_19_014.05_snr21.17.wav"
"M4_20190823_080004_IC_02_041.01_snr22.03",2.66266649139751,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_02_041.01_snr22.03.wav"
"M4_20190823_080004_IC_02_041.02_snr19.21",7.64601591500562,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_02_041.02_snr19.21.wav"
"M4_20190823_080004_IC_02_041.03_snr19.95",10.3706541521088,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_02_041.03_snr19.95.wav"
"M4_20190823_080004_IC_02_041.04_snr22",10.4673565109786,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_02_041.04_snr22.wav"
"M4_20190823_080004_IC_02_041.06_snr17.86",4.51912424160927,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_02_041.06_snr17.86.wav"
"M4_20190823_080004_IC_07_055.01_snr20.56",8.09767527550893,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_07_055.01_snr20.56.wav"
"M4_20190823_080004_IC_07_055.02_snr22.18",9.43706110033002,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_07_055.02_snr22.18.wav"
"M4_20190823_080004_IC_07_055.03_snr18.26",2.51066992592735,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_07_055.03_snr18.26.wav"
"M4_20190823_080004_IC_07_055.04_snr21.24",9.41864698530157,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_07_055.04_snr21.24.wav"
"M4_20190823_080004_IC_07_055.05_snr20.56",6.2242347420537,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_07_055.05_snr20.56.wav"
"M4_20190823_080004_IC_08_018.01_snr20.87",7.64688084259238,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_08_018.01_snr20.87.wav"
"M4_20190823_080004_IC_08_018.02_snr19.92",8.36504276012941,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_08_018.02_snr19.92.wav"
"M4_20190823_080004_IC_08_018.03_snr20.58",9.01393641820479,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_08_018.03_snr20.58.wav"
"M4_20190823_080004_IC_08_018.04_snr19.12",6.67861503224373,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_08_018.04_snr19.12.wav"
"M4_20190823_080004_IC_08_018.05_snr22.2",11.0351850998765,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_IC_08_018.05_snr22.2.wav"
"M4_20190823_080004_MB_01_564.01_snr16.52",3.89248169596201,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_01_564.01_snr16.52.wav"
"M4_20190823_080004_MB_01_564.02_snr16.21",1.52755780603931,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_01_564.02_snr16.21.wav"
"M4_20190823_080004_MB_01_564.03_snr19.89",8.48131695633507,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_01_564.03_snr19.89.wav"
"M4_20190823_080004_MB_01_564.04_snr16.38",4.85877511673845,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_01_564.04_snr16.38.wav"
"M4_20190823_080004_MB_01_564.05_snr16.94",4.37640735267601,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_01_564.05_snr16.94.wav"
"M4_20190823_080004_MB_05_109.01_snr15.13",7.99633900178085,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_05_109.01_snr15.13.wav"
"M4_20190823_080004_MB_05_109.02_snr13.02",11.5361146846172,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_05_109.02_snr13.02.wav"
"M4_20190823_080004_MB_05_109.03_snr18.34",8.57808847676326,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_05_109.03_snr18.34.wav"
"M4_20190823_080004_MB_05_109.04_snr20.71",8.65084426656233,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_05_109.04_snr20.71.wav"
"M4_20190823_080004_MB_05_109.05_snr18.43",8.08576152285695,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_05_109.05_snr18.43.wav"
"M4_20190823_080004_MB_06_110.01_snr16.35",4.93039592053944,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_06_110.01_snr16.35.wav"
"M4_20190823_080004_MB_06_110.02_snr15.2",4.33356412293634,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_06_110.02_snr15.2.wav"
"M4_20190823_080004_MB_06_110.03_snr15.05",5.10385384654433,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_06_110.03_snr15.05.wav"
"M4_20190823_080004_MB_06_110.04_snr17.88",4.37281914723292,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_080004_MB_06_110.04_snr17.88.wav"
"M4_20190823_084004_DK_02_021.01_snr13.75",7.39111493824387,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_02_021.01_snr13.75.wav"
"M4_20190823_084004_DK_02_021.02_snr14.32",5.56987045805979,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_02_021.02_snr14.32.wav"
"M4_20190823_084004_DK_02_021.03_snr12.59",7.35646174821738,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_02_021.03_snr12.59.wav"
"M4_20190823_084004_DK_02_021.04_snr13.36",7.96169894915761,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_02_021.04_snr13.36.wav"
"M4_20190823_084004_DK_02_021.05_snr14.6",10.2603006966575,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_02_021.05_snr14.6.wav"
"M4_20190823_084004_DK_07_045.01_snr13.84",7.54936659075187,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_07_045.01_snr13.84.wav"
"M4_20190823_084004_DK_07_045.02_snr13.13",10.0718470608945,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_07_045.02_snr13.13.wav"
"M4_20190823_084004_DK_07_045.03_snr16.04",6.86557682479249,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_07_045.03_snr16.04.wav"
"M4_20190823_084004_DK_07_045.04_snr14.05",8.95128023877333,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_07_045.04_snr14.05.wav"
"M4_20190823_084004_DK_07_045.05_snr15.06",7.38198314717687,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_07_045.05_snr15.06.wav"
"M4_20190823_084004_DK_09_030.01_snr17.29",8.54294414711079,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_09_030.01_snr17.29.wav"
"M4_20190823_084004_DK_09_030.02_snr20.27",9.68471757682515,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_09_030.02_snr20.27.wav"
"M4_20190823_084004_DK_09_030.03_snr15.42",9.08179815803281,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_09_030.03_snr15.42.wav"
"M4_20190823_084004_DK_09_030.04_snr17.3",7.7398134891466,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_09_030.04_snr17.3.wav"
"M4_20190823_084004_DK_09_030.05_snr13.9",7.45675132454735,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DK_09_030.05_snr13.9.wav"
"M4_20190823_084004_DV_15_013.01_snr16.91",8.5058406109187,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_15_013.01_snr16.91.wav"
"M4_20190823_084004_DV_15_013.02_snr17.01",8.66875951372737,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_15_013.02_snr17.01.wav"
"M4_20190823_084004_DV_15_013.03_snr13.63",7.72941371559765,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_15_013.03_snr13.63.wav"
"M4_20190823_084004_DV_15_013.04_snr13.65",7.24680824320102,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_15_013.04_snr13.65.wav"
"M4_20190823_084004_DV_15_013.05_snr13.7",6.09054600276856,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_15_013.05_snr13.7.wav"
"M4_20190823_084004_DV_17_012.01_snr20.48",11.4458361448368,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_17_012.01_snr20.48.wav"
"M4_20190823_084004_DV_17_012.02_snr21.43",10.9511028384956,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_17_012.02_snr21.43.wav"
"M4_20190823_084004_DV_17_012.03_snr20.58",9.58777430983281,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_17_012.03_snr20.58.wav"
"M4_20190823_084004_DV_17_012.04_snr19.88",8.97723440598668,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_17_012.04_snr19.88.wav"
"M4_20190823_084004_DV_17_012.05_snr20.4",11.2275050735827,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_17_012.05_snr20.4.wav"
"M4_20190823_084004_DV_19_014.01_snr16.72",7.85781950488211,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_19_014.01_snr16.72.wav"
"M4_20190823_084004_DV_19_014.02_snr16.15",8.35857538465865,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_19_014.02_snr16.15.wav"
"M4_20190823_084004_DV_19_014.03_snr16.37",7.49408722258947,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_19_014.03_snr16.37.wav"
"M4_20190823_084004_DV_19_014.04_snr16.82",8.08495607023408,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_19_014.04_snr16.82.wav"
"M4_20190823_084004_DV_19_014.05_snr19.32",9.55949404686876,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_DV_19_014.05_snr19.32.wav"
"M4_20190823_084004_IC_02_041.01_snr20.18",7.8257879309232,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_IC_02_041.01_snr20.18.wav"
"M4_20190823_084004_IC_02_041.02_snr19.67",8.34828083902192,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_IC_02_041.02_snr19.67.wav"
"M4_20190823_084004_IC_02_041.03_snr19.75",7.50307545761416,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_IC_02_041.03_snr19.75.wav"
"M4_20190823_084004_IC_02_041.04_snr19.32",7.86775152550708,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_IC_02_041.04_snr19.32.wav"
"M4_20190823_084004_IC_02_041.06_snr19.08",5.44221429713139,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_IC_02_041.06_snr19.08.wav"
"M4_20190823_084004_IC_07_055.01_snr20.64",8.10002946310425,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_IC_07_055.01_snr20.64.wav"
"M4_20190823_084004_IC_07_055.02_snr20.18",9.71523849509715,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190823_084004_IC_07_055.02_snr20.18.wav"
