"great.call","SNR.dB","recorder","wavname"
"M6_20190823_132014_DK_09_030.03_snr11.9",-0.273063385060493,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DK_09_030.03_snr11.9.wav"
"M6_20190823_132014_DK_09_030.04_snr11.9",-0.0424044287938995,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DK_09_030.04_snr11.9.wav"
"M6_20190823_132014_DK_09_030.05_snr11.48",0.996366261630747,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DK_09_030.05_snr11.48.wav"
"M6_20190823_132014_DV_15_013.01_snr11.95",0.856507495494315,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_15_013.01_snr11.95.wav"
"M6_20190823_132014_DV_15_013.02_snr11.89",2.1710697264111,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_15_013.02_snr11.89.wav"
"M6_20190823_132014_DV_15_013.03_snr11.09",1.05730070245505,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_15_013.03_snr11.09.wav"
"M6_20190823_132014_DV_15_013.04_snr11.24",-0.237367165652785,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_15_013.04_snr11.24.wav"
"M6_20190823_132014_DV_15_013.05_snr11.34",-2.80027392660306,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_15_013.05_snr11.34.wav"
"M6_20190823_132014_DV_17_012.01_snr13.63",2.12024682128234,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_17_012.01_snr13.63.wav"
"M6_20190823_132014_DV_17_012.02_snr13.77",3.04377538901413,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_17_012.02_snr13.77.wav"
"M6_20190823_132014_DV_17_012.03_snr13.26",1.4936023836115,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_17_012.03_snr13.26.wav"
"M6_20190823_132014_DV_17_012.04_snr13.01",0.7976392675571,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_17_012.04_snr13.01.wav"
"M6_20190823_132014_DV_17_012.05_snr13.35",1.76840196451328,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_17_012.05_snr13.35.wav"
"M6_20190823_132014_DV_19_014.01_snr11.97",0.818480437785995,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_19_014.01_snr11.97.wav"
"M6_20190823_132014_DV_19_014.02_snr11.74",0.647449595725186,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_19_014.02_snr11.74.wav"
"M6_20190823_132014_DV_19_014.03_snr12.21",-0.640421055751268,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_19_014.03_snr12.21.wav"
"M6_20190823_132014_DV_19_014.04_snr12.36",0.568313609998746,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_19_014.04_snr12.36.wav"
"M6_20190823_132014_DV_19_014.05_snr12.14",0.508986970579966,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_DV_19_014.05_snr12.14.wav"
"M6_20190823_132014_IC_02_041.01_snr13.21",-1.06564665480407,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_02_041.01_snr13.21.wav"
"M6_20190823_132014_IC_02_041.02_snr14.11",2.74209391721392,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_02_041.02_snr14.11.wav"
"M6_20190823_132014_IC_02_041.03_snr13.96",1.68681977451282,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_02_041.03_snr13.96.wav"
"M6_20190823_132014_IC_02_041.04_snr13.79",-0.99282412771097,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_02_041.04_snr13.79.wav"
"M6_20190823_132014_IC_02_041.06_snr12.82",-0.0253114701900213,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_02_041.06_snr12.82.wav"
"M6_20190823_132014_IC_07_055.01_snr13.11",2.188893830277,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_07_055.01_snr13.11.wav"
"M6_20190823_132014_IC_07_055.02_snr12.6",1.98199617181669,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_07_055.02_snr12.6.wav"
"M6_20190823_132014_IC_07_055.03_snr13.28",1.02572063906056,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_07_055.03_snr13.28.wav"
"M6_20190823_132014_IC_07_055.04_snr13.28",0.905219504215044,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_07_055.04_snr13.28.wav"
"M6_20190823_132014_IC_07_055.05_snr13.58",3.21380925270811,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_07_055.05_snr13.58.wav"
"M6_20190823_132014_IC_08_018.01_snr13.49",2.74798407220012,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_08_018.01_snr13.49.wav"
"M6_20190823_132014_IC_08_018.02_snr12.14",-1.49973589998922,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_08_018.02_snr12.14.wav"
"M6_20190823_132014_IC_08_018.03_snr13.69",2.28354072349486,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_08_018.03_snr13.69.wav"
"M6_20190823_132014_IC_08_018.04_snr13.12",1.27811176693929,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_08_018.04_snr13.12.wav"
"M6_20190823_132014_IC_08_018.05_snr13.07",1.66183421162708,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_IC_08_018.05_snr13.07.wav"
"M6_20190823_132014_MB_01_564.01_snr12.66",0.25789128467118,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_01_564.01_snr12.66.wav"
"M6_20190823_132014_MB_01_564.02_snr12.31",0.0713365852740063,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_01_564.02_snr12.31.wav"
"M6_20190823_132014_MB_01_564.03_snr12.42",-1.56254813419285,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_01_564.03_snr12.42.wav"
"M6_20190823_132014_MB_01_564.04_snr12.13",-2.37494448631388,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_01_564.04_snr12.13.wav"
"M6_20190823_132014_MB_01_564.05_snr12.4",-2.50429309240627,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_01_564.05_snr12.4.wav"
"M6_20190823_132014_MB_05_109.01_snr11.8",1.89761086656502,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_05_109.01_snr11.8.wav"
"M6_20190823_132014_MB_05_109.02_snr12.05",-0.951166996462755,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_05_109.02_snr12.05.wav"
"M6_20190823_132014_MB_05_109.03_snr12.49",-0.688173414073749,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_05_109.03_snr12.49.wav"
"M6_20190823_132014_MB_05_109.04_snr12.38",0.769228357811332,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_05_109.04_snr12.38.wav"
"M6_20190823_132014_MB_05_109.05_snr12.35",1.7149827679368,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_05_109.05_snr12.35.wav"
"M6_20190823_132014_MB_06_110.01_snr12.78",-0.75000255531201,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_06_110.01_snr12.78.wav"
"M6_20190823_132014_MB_06_110.02_snr11.27",-2.61153846268052,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_06_110.02_snr11.27.wav"
"M6_20190823_132014_MB_06_110.03_snr12.28",-2.49341956853368,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_06_110.03_snr12.28.wav"
"M6_20190823_132014_MB_06_110.04_snr12.64",-0.921317055343905,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_06_110.04_snr12.64.wav"
"M6_20190823_132014_MB_06_110.05_snr10.86",-1.88229080961527,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_132014_MB_06_110.05_snr10.86.wav"
"M6_20190823_140014_DK_02_021.01_snr17.02",1.34099856499061,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_02_021.01_snr17.02.wav"
"M6_20190823_140014_DK_02_021.02_snr10.96",-1.5031576127821,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_02_021.02_snr10.96.wav"
"M6_20190823_140014_DK_02_021.03_snr13.07",-2.41310685860875,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_02_021.03_snr13.07.wav"
"M6_20190823_140014_DK_02_021.04_snr11.06",0.856245215113493,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_02_021.04_snr11.06.wav"
"M6_20190823_140014_DK_02_021.05_snr17.56",2.84247793729641,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_02_021.05_snr17.56.wav"
"M6_20190823_140014_DK_07_045.01_snr11.34",-1.6843054216765,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_07_045.01_snr11.34.wav"
"M6_20190823_140014_DK_07_045.02_snr20.65",1.48214483805373,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_07_045.02_snr20.65.wav"
"M6_20190823_140014_DK_07_045.03_snr10.39",-1.91487067274962,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_07_045.03_snr10.39.wav"
"M6_20190823_140014_DK_07_045.04_snr13.15",0.247087158418287,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_07_045.04_snr13.15.wav"
"M6_20190823_140014_DK_07_045.05_snr20.67",1.97703770527056,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_07_045.05_snr20.67.wav"
"M6_20190823_140014_DK_09_030.01_snr11.84",7.66990233187773,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_09_030.01_snr11.84.wav"
"M6_20190823_140014_DK_09_030.02_snr14.69",0.890835160705412,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_09_030.02_snr14.69.wav"
"M6_20190823_140014_DK_09_030.03_snr20.14",3.34188535612965,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_09_030.03_snr20.14.wav"
"M6_20190823_140014_DK_09_030.04_snr13.53",-0.01943105070592,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_09_030.04_snr13.53.wav"
"M6_20190823_140014_DK_09_030.05_snr15.72",1.35897887371062,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DK_09_030.05_snr15.72.wav"
"M6_20190823_140014_DV_15_013.01_snr14.02",3.96930266155152,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_15_013.01_snr14.02.wav"
"M6_20190823_140014_DV_15_013.02_snr14.78",-1.82672905797159,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_15_013.02_snr14.78.wav"
"M6_20190823_140014_DV_15_013.03_snr13.77",1.00537867853636,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_15_013.03_snr13.77.wav"
"M6_20190823_140014_DV_15_013.04_snr14.07",-1.84304022076037,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_15_013.04_snr14.07.wav"
"M6_20190823_140014_DV_15_013.05_snr14.26",-1.33634349794312,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_15_013.05_snr14.26.wav"
"M6_20190823_140014_DV_17_012.01_snr15.39",1.17520992608202,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_17_012.01_snr15.39.wav"
"M6_20190823_140014_DV_17_012.02_snr15.34",1.53361360608515,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_17_012.02_snr15.34.wav"
"M6_20190823_140014_DV_17_012.03_snr13.63",-4.36912293167474,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_17_012.03_snr13.63.wav"
"M6_20190823_140014_DV_17_012.04_snr14.12",-1.55828405460262,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_17_012.04_snr14.12.wav"
"M6_20190823_140014_DV_17_012.05_snr14.61",-1.03177493049865,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_17_012.05_snr14.61.wav"
"M6_20190823_140014_DV_19_014.01_snr14.17",-1.25018081202183,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_19_014.01_snr14.17.wav"
"M6_20190823_140014_DV_19_014.02_snr13.69",-2.06967258875241,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_19_014.02_snr13.69.wav"
"M6_20190823_140014_DV_19_014.03_snr11.74",1.07507008738427,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_19_014.03_snr11.74.wav"
"M6_20190823_140014_DV_19_014.04_snr15.74",0.643683290543197,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_19_014.04_snr15.74.wav"
"M6_20190823_140014_DV_19_014.05_snr13.43",-1.42542668480167,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_DV_19_014.05_snr13.43.wav"
"M6_20190823_140014_IC_02_041.01_snr14.5",-2.44878271846824,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_02_041.01_snr14.5.wav"
"M6_20190823_140014_IC_02_041.02_snr13.89",-0.866486266440998,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_02_041.02_snr13.89.wav"
"M6_20190823_140014_IC_02_041.03_snr13.87",0.101049538705738,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_02_041.03_snr13.87.wav"
"M6_20190823_140014_IC_02_041.04_snr13.35",-0.189790838557145,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_02_041.04_snr13.35.wav"
"M6_20190823_140014_IC_02_041.06_snr12.95",-1.7310636779826,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_02_041.06_snr12.95.wav"
"M6_20190823_140014_IC_07_055.01_snr13.37",-0.835470254766023,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_07_055.01_snr13.37.wav"
"M6_20190823_140014_IC_07_055.02_snr13.02",-0.501607721454533,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_07_055.02_snr13.02.wav"
"M6_20190823_140014_IC_07_055.03_snr13.1",-2.80200046222415,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_07_055.03_snr13.1.wav"
"M6_20190823_140014_IC_07_055.04_snr13.03",-1.3929852469808,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_07_055.04_snr13.03.wav"
"M6_20190823_140014_IC_07_055.05_snr14.41",0.911606236294586,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_07_055.05_snr14.41.wav"
"M6_20190823_140014_IC_08_018.01_snr14",2.07511408616994,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_08_018.01_snr14.wav"
"M6_20190823_140014_IC_08_018.02_snr12.71",0.400171136296645,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_08_018.02_snr12.71.wav"
"M6_20190823_140014_IC_08_018.03_snr13.66",-0.0935295027426613,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_08_018.03_snr13.66.wav"
"M6_20190823_140014_IC_08_018.04_snr12.74",-0.017555428232096,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_08_018.04_snr12.74.wav"
"M6_20190823_140014_IC_08_018.05_snr13.28",0.294594451448995,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_IC_08_018.05_snr13.28.wav"
"M6_20190823_140014_MB_01_564.01_snr12.13",-3.74100253016891,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_01_564.01_snr12.13.wav"
"M6_20190823_140014_MB_01_564.02_snr11.89",-1.88247079417474,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_01_564.02_snr11.89.wav"
"M6_20190823_140014_MB_01_564.03_snr14.68",2.73022641365652,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_01_564.03_snr14.68.wav"
"M6_20190823_140014_MB_01_564.04_snr15.11",-4.05194738485195,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_01_564.04_snr15.11.wav"
"M6_20190823_140014_MB_01_564.05_snr13.88",2.73580223247321,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_01_564.05_snr13.88.wav"
"M6_20190823_140014_MB_05_109.01_snr11.31",-0.216864159193886,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_05_109.01_snr11.31.wav"
"M6_20190823_140014_MB_05_109.02_snr10.49",0.516454484105861,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_05_109.02_snr10.49.wav"
"M6_20190823_140014_MB_05_109.03_snr11.56",-2.55665182743907,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_05_109.03_snr11.56.wav"
"M6_20190823_140014_MB_05_109.04_snr13.96",-1.46846445790812,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_05_109.04_snr13.96.wav"
"M6_20190823_140014_MB_05_109.05_snr13.35",-2.08853883470809,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_05_109.05_snr13.35.wav"
"M6_20190823_140014_MB_06_110.01_snr13.17",-3.68974218384326,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_06_110.01_snr13.17.wav"
"M6_20190823_140014_MB_06_110.02_snr14.71",-2.61840321310767,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_06_110.02_snr14.71.wav"
"M6_20190823_140014_MB_06_110.03_snr18.33",0.599628419602677,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_06_110.03_snr18.33.wav"
"M6_20190823_140014_MB_06_110.04_snr15.85",1.8116536842414,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_06_110.04_snr15.85.wav"
"M6_20190823_140014_MB_06_110.05_snr11.47",2.43763035640676,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_140014_MB_06_110.05_snr11.47.wav"
"M6_20190823_152016_DK_02_021.01_snr11.03",-3.19467299396681,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_02_021.01_snr11.03.wav"
"M6_20190823_152016_DK_02_021.02_snr10.46",-2.27581743031713,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_02_021.02_snr10.46.wav"
"M6_20190823_152016_DK_02_021.03_snr11.02",-1.87600362239238,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_02_021.03_snr11.02.wav"
"M6_20190823_152016_DK_02_021.04_snr11.05",-2.54365112053964,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_02_021.04_snr11.05.wav"
"M6_20190823_152016_DK_02_021.05_snr10.65",-1.81417999775608,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_02_021.05_snr10.65.wav"
"M6_20190823_152016_DK_07_045.01_snr11.12",-1.48781989179533,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_07_045.01_snr11.12.wav"
"M6_20190823_152016_DK_07_045.02_snr10.32",-0.82389493802662,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_07_045.02_snr10.32.wav"
"M6_20190823_152016_DK_07_045.03_snr9.35",-2.62354308438533,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_07_045.03_snr9.35.wav"
"M6_20190823_152016_DK_07_045.04_snr11.2",-0.692850776229772,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_07_045.04_snr11.2.wav"
"M6_20190823_152016_DK_07_045.05_snr10.77",-1.62143039290688,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_07_045.05_snr10.77.wav"
"M6_20190823_152016_DK_09_030.01_snr11.65",-1.64451820911544,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_09_030.01_snr11.65.wav"
"M6_20190823_152016_DK_09_030.02_snr12.21",0.438555087896705,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_09_030.02_snr12.21.wav"
"M6_20190823_152016_DK_09_030.03_snr11.36",-1.31889720628323,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_09_030.03_snr11.36.wav"
"M6_20190823_152016_DK_09_030.04_snr11.15",-0.732313282206453,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_09_030.04_snr11.15.wav"
"M6_20190823_152016_DK_09_030.05_snr11.41",-1.68099490291596,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DK_09_030.05_snr11.41.wav"
"M6_20190823_152016_DV_15_013.01_snr11.32",-1.38511201561791,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_15_013.01_snr11.32.wav"
"M6_20190823_152016_DV_15_013.02_snr11.5",1.31140795162786,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_15_013.02_snr11.5.wav"
"M6_20190823_152016_DV_15_013.03_snr10.07",-0.167862700785336,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_15_013.03_snr10.07.wav"
"M6_20190823_152016_DV_15_013.04_snr11.17",0.294358922008166,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_15_013.04_snr11.17.wav"
"M6_20190823_152016_DV_15_013.05_snr10.55",-0.984723276307424,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_15_013.05_snr10.55.wav"
"M6_20190823_152016_DV_17_012.01_snr13.3",1.56752209148724,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_17_012.01_snr13.3.wav"
"M6_20190823_152016_DV_17_012.02_snr13.51",1.89645964320705,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_17_012.02_snr13.51.wav"
"M6_20190823_152016_DV_17_012.03_snr13.26",0.357432193422709,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_17_012.03_snr13.26.wav"
"M6_20190823_152016_DV_17_012.04_snr12.97",-0.62156788354846,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_17_012.04_snr12.97.wav"
"M6_20190823_152016_DV_17_012.05_snr13.15",0.523472042387391,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190823_152016_DV_17_012.05_snr13.15.wav"
