"great.call","SNR.dB","recorder","wavname"
"M7_20190824_080004_IC_08_018.02_snr12.27",-4.67188434805547,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_IC_08_018.02_snr12.27.wav"
"M7_20190824_080004_IC_08_018.03_snr12.42",-2.43444903072405,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_IC_08_018.03_snr12.42.wav"
"M7_20190824_080004_IC_08_018.04_snr12.04",-3.33641856017825,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_IC_08_018.04_snr12.04.wav"
"M7_20190824_080004_IC_08_018.05_snr12.44",-3.5155348038318,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_IC_08_018.05_snr12.44.wav"
"M7_20190824_080004_MB_01_564.01_snr11.91",-1.66746481260072,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_MB_01_564.01_snr11.91.wav"
"M7_20190824_080004_MB_01_564.02_snr11.63",-4.8922447537343,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_MB_01_564.02_snr11.63.wav"
"M7_20190824_080004_MB_01_564.03_snr11.68",-3.97054614583109,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_MB_01_564.03_snr11.68.wav"
"M7_20190824_080004_MB_01_564.04_snr11.38",-2.72841815464609,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_MB_01_564.04_snr11.38.wav"
"M7_20190824_080004_MB_01_564.05_snr11.66",1.33941280370595,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_MB_01_564.05_snr11.66.wav"
"M7_20190824_080004_MB_05_109.01_snr10.61",0.910607809762822,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_MB_05_109.01_snr10.61.wav"
"M7_20190824_080004_MB_05_109.02_snr10.05",-0.376238437087391,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_MB_05_109.02_snr10.05.wav"
"M7_20190824_080004_MB_05_109.03_snr11.25",-0.81038998361979,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_MB_05_109.03_snr11.25.wav"
"M7_20190824_080004_MB_05_109.04_snr11.46",-1.39811724216932,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_080004_MB_05_109.04_snr11.46.wav"
"M7_20190824_092005_DK_02_021.01_snr11.67",-6.07115318792121,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_02_021.01_snr11.67.wav"
"M7_20190824_092005_DK_02_021.02_snr11.56",-2.87611169344769,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_02_021.02_snr11.56.wav"
"M7_20190824_092005_DK_02_021.03_snr11.94",0.234729456919752,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_02_021.03_snr11.94.wav"
"M7_20190824_092005_DK_02_021.04_snr12.81",-2.58344320907056,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_02_021.04_snr12.81.wav"
"M7_20190824_092005_DK_02_021.05_snr11.25",-2.40915764039564,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_02_021.05_snr11.25.wav"
"M7_20190824_092005_DK_07_045.01_snr11.07",-2.75413958745667,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_07_045.01_snr11.07.wav"
"M7_20190824_092005_DK_07_045.02_snr10.75",-4.14658579345297,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_07_045.02_snr10.75.wav"
"M7_20190824_092005_DK_07_045.03_snr12.02",-5.09055325830466,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_07_045.03_snr12.02.wav"
"M7_20190824_092005_DK_07_045.04_snr10.48",-0.797761049558989,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_07_045.04_snr10.48.wav"
"M7_20190824_092005_DK_07_045.05_snr11.16",-3.74015788098619,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_07_045.05_snr11.16.wav"
"M7_20190824_092005_DK_09_030.01_snr11.12",-2.40300581680723,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_09_030.01_snr11.12.wav"
"M7_20190824_092005_DK_09_030.02_snr11.71",-1.97144874646944,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_09_030.02_snr11.71.wav"
"M7_20190824_092005_DK_09_030.03_snr11.15",-1.16208212848991,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_09_030.03_snr11.15.wav"
"M7_20190824_092005_DK_09_030.04_snr11.62",-3.13706894024787,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_09_030.04_snr11.62.wav"
"M7_20190824_092005_DK_09_030.05_snr10.84",-3.34253570782364,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DK_09_030.05_snr10.84.wav"
"M7_20190824_092005_DV_15_013.01_snr10.85",-6.34123009466897,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_15_013.01_snr10.85.wav"
"M7_20190824_092005_DV_15_013.02_snr11.37",-0.969128163075962,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_15_013.02_snr11.37.wav"
"M7_20190824_092005_DV_15_013.03_snr10.77",-0.164802229290519,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_15_013.03_snr10.77.wav"
"M7_20190824_092005_DV_15_013.04_snr10.55",-2.59003410009536,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_15_013.04_snr10.55.wav"
"M7_20190824_092005_DV_15_013.05_snr10.83",-1.42664650116934,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_15_013.05_snr10.83.wav"
"M7_20190824_092005_DV_17_012.01_snr13.71",-1.74781959922777,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_17_012.01_snr13.71.wav"
"M7_20190824_092005_DV_17_012.02_snr13.76",-2.53949164347043,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_17_012.02_snr13.76.wav"
"M7_20190824_092005_DV_17_012.03_snr13.22",-1.55980631202165,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_17_012.03_snr13.22.wav"
"M7_20190824_092005_DV_17_012.04_snr12.73",-3.93114184753135,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_17_012.04_snr12.73.wav"
"M7_20190824_092005_DV_17_012.05_snr13.46",0.33652048637495,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_17_012.05_snr13.46.wav"
"M7_20190824_092005_DV_19_014.01_snr11.24",-2.93281275178177,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_19_014.01_snr11.24.wav"
"M7_20190824_092005_DV_19_014.02_snr11.16",-1.72586822084504,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_19_014.02_snr11.16.wav"
"M7_20190824_092005_DV_19_014.03_snr11.36",-1.111111820145,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_19_014.03_snr11.36.wav"
"M7_20190824_092005_DV_19_014.04_snr11.3",-3.97265936593462,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_19_014.04_snr11.3.wav"
"M7_20190824_092005_DV_19_014.05_snr12.16",-2.61225472374234,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_DV_19_014.05_snr12.16.wav"
"M7_20190824_092005_IC_02_041.01_snr12.95",-2.46548461489501,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_02_041.01_snr12.95.wav"
"M7_20190824_092005_IC_02_041.02_snr13.62",-0.249353438920728,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_02_041.02_snr13.62.wav"
"M7_20190824_092005_IC_02_041.03_snr13.5",-0.791145577479224,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_02_041.03_snr13.5.wav"
"M7_20190824_092005_IC_02_041.04_snr12.78",-0.911691165337175,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_02_041.04_snr12.78.wav"
"M7_20190824_092005_IC_02_041.06_snr12.86",-3.46187511601457,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_02_041.06_snr12.86.wav"
"M7_20190824_092005_IC_07_055.01_snr12.95",0.329326712438132,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_07_055.01_snr12.95.wav"
"M7_20190824_092005_IC_07_055.02_snr12.5",-2.03548460088173,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_07_055.02_snr12.5.wav"
"M7_20190824_092005_IC_07_055.03_snr12.92",-3.61615338168156,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_07_055.03_snr12.92.wav"
"M7_20190824_092005_IC_07_055.04_snr12.31",-3.25175688049823,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_07_055.04_snr12.31.wav"
"M7_20190824_092005_IC_07_055.05_snr13.55",-1.33258403819262,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_07_055.05_snr13.55.wav"
"M7_20190824_092005_IC_08_018.01_snr13.29",-1.124404917289,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_08_018.01_snr13.29.wav"
"M7_20190824_092005_IC_08_018.02_snr12.28",-0.590964199215975,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_08_018.02_snr12.28.wav"
"M7_20190824_092005_IC_08_018.03_snr13.2",0.052697789876926,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_08_018.03_snr13.2.wav"
"M7_20190824_092005_IC_08_018.04_snr12.64",-2.36551877942817,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_08_018.04_snr12.64.wav"
"M7_20190824_092005_IC_08_018.05_snr12.5",-3.87102352567828,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_IC_08_018.05_snr12.5.wav"
"M7_20190824_092005_MB_01_564.01_snr11.83",-2.94065026073636,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_01_564.01_snr11.83.wav"
"M7_20190824_092005_MB_01_564.02_snr11.45",-2.42329216336456,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_01_564.02_snr11.45.wav"
"M7_20190824_092005_MB_01_564.03_snr11.81",-2.35991147400216,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_01_564.03_snr11.81.wav"
"M7_20190824_092005_MB_01_564.04_snr11.51",-0.315504848310581,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_01_564.04_snr11.51.wav"
"M7_20190824_092005_MB_01_564.05_snr11.73",-1.98021970217192,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_01_564.05_snr11.73.wav"
"M7_20190824_092005_MB_05_109.01_snr11.41",0.127052980738636,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_05_109.01_snr11.41.wav"
"M7_20190824_092005_MB_05_109.02_snr10.95",-2.81864629859299,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_05_109.02_snr10.95.wav"
"M7_20190824_092005_MB_05_109.03_snr11.16",-5.11974517924021,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_05_109.03_snr11.16.wav"
"M7_20190824_092005_MB_05_109.04_snr10.89",-3.15100625457373,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_05_109.04_snr10.89.wav"
"M7_20190824_092005_MB_05_109.05_snr11.26",-3.84939555561743,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_05_109.05_snr11.26.wav"
"M7_20190824_092005_MB_06_110.01_snr13.05",4.59899738206559,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_06_110.01_snr13.05.wav"
"M7_20190824_092005_MB_06_110.02_snr11.46",-4.07718981221646,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_06_110.02_snr11.46.wav"
"M7_20190824_092005_MB_06_110.03_snr12.56",1.44993464776918,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_06_110.03_snr12.56.wav"
"M7_20190824_092005_MB_06_110.04_snr12.61",1.86057374488298,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_06_110.04_snr12.61.wav"
"M7_20190824_092005_MB_06_110.05_snr11.58",-2.23731040676806,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_092005_MB_06_110.05_snr11.58.wav"
"M7_20190824_100006_DK_02_021.01_snr12.87",-6.18858680049816,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_02_021.01_snr12.87.wav"
"M7_20190824_100006_DK_02_021.02_snr11.59",-2.46870025191215,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_02_021.02_snr11.59.wav"
"M7_20190824_100006_DK_02_021.03_snr12.6",0.366423839117651,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_02_021.03_snr12.6.wav"
"M7_20190824_100006_DK_02_021.04_snr13.12",-2.06793698849923,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_02_021.04_snr13.12.wav"
"M7_20190824_100006_DK_02_021.05_snr11.49",-4.65575093220887,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_02_021.05_snr11.49.wav"
"M7_20190824_100006_DK_07_045.01_snr11.01",-2.93823256646559,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_07_045.01_snr11.01.wav"
"M7_20190824_100006_DK_07_045.02_snr11.53",-0.198957435594116,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_07_045.02_snr11.53.wav"
"M7_20190824_100006_DK_07_045.03_snr11.45",-2.66573669395602,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_07_045.03_snr11.45.wav"
"M7_20190824_100006_DK_07_045.04_snr10.83",-2.03249187542532,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_07_045.04_snr10.83.wav"
"M7_20190824_100006_DK_07_045.05_snr11.6",-1.50129297022541,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_07_045.05_snr11.6.wav"
"M7_20190824_100006_DK_09_030.01_snr11.45",-4.49647025725896,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_09_030.01_snr11.45.wav"
"M7_20190824_100006_DK_09_030.02_snr11.85",-3.56877318993071,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_09_030.02_snr11.85.wav"
"M7_20190824_100006_DK_09_030.03_snr12.01",-1.47083718227906,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_09_030.03_snr12.01.wav"
"M7_20190824_100006_DK_09_030.04_snr11.37",-0.77366925294535,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_09_030.04_snr11.37.wav"
"M7_20190824_100006_DK_09_030.05_snr11.97",-4.72296265656571,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DK_09_030.05_snr11.97.wav"
"M7_20190824_100006_DV_15_013.01_snr11.5",-0.372035233786554,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_15_013.01_snr11.5.wav"
"M7_20190824_100006_DV_15_013.02_snr10.94",-0.128373683443178,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_15_013.02_snr10.94.wav"
"M7_20190824_100006_DV_15_013.03_snr11.62",-0.358405435355741,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_15_013.03_snr11.62.wav"
"M7_20190824_100006_DV_15_013.04_snr11.1",-2.58276368086281,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_15_013.04_snr11.1.wav"
"M7_20190824_100006_DV_15_013.05_snr11.44",-3.03156294492505,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_15_013.05_snr11.44.wav"
"M7_20190824_100006_DV_17_012.01_snr13.6",0.622621178782705,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_17_012.01_snr13.6.wav"
"M7_20190824_100006_DV_17_012.02_snr13.37",0.184169937760336,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_17_012.02_snr13.37.wav"
"M7_20190824_100006_DV_17_012.03_snr13.06",-0.856629716551804,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_17_012.03_snr13.06.wav"
"M7_20190824_100006_DV_17_012.04_snr12.94",-1.99464949490185,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_17_012.04_snr12.94.wav"
"M7_20190824_100006_DV_17_012.05_snr13.26",-0.405954595071274,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_17_012.05_snr13.26.wav"
"M7_20190824_100006_DV_19_014.01_snr10.85",0.719697072203716,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_19_014.01_snr10.85.wav"
"M7_20190824_100006_DV_19_014.02_snr11.48",-0.565234775857573,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_19_014.02_snr11.48.wav"
"M7_20190824_100006_DV_19_014.03_snr12.09",0.707558009741389,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_19_014.03_snr12.09.wav"
"M7_20190824_100006_DV_19_014.04_snr11.99",-0.524903518350196,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_19_014.04_snr11.99.wav"
"M7_20190824_100006_DV_19_014.05_snr13.03",0.542385653347261,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_DV_19_014.05_snr13.03.wav"
"M7_20190824_100006_IC_02_041.01_snr12.87",-3.54470260232683,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_02_041.01_snr12.87.wav"
"M7_20190824_100006_IC_02_041.02_snr13.21",-2.62155606364438,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_02_041.02_snr13.21.wav"
"M7_20190824_100006_IC_02_041.03_snr13.26",-3.06304053700811,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_02_041.03_snr13.26.wav"
"M7_20190824_100006_IC_02_041.04_snr13.19",-0.897088494392474,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_02_041.04_snr13.19.wav"
"M7_20190824_100006_IC_02_041.06_snr12.57",-0.496614202179879,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_02_041.06_snr12.57.wav"
"M7_20190824_100006_IC_07_055.01_snr12.94",-2.12259425890619,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_07_055.01_snr12.94.wav"
"M7_20190824_100006_IC_07_055.02_snr12.38",-3.03427548888116,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_07_055.02_snr12.38.wav"
"M7_20190824_100006_IC_07_055.03_snr12.75",-2.81660189537988,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_07_055.03_snr12.75.wav"
"M7_20190824_100006_IC_07_055.04_snr13",-1.41611839689017,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_07_055.04_snr13.wav"
"M7_20190824_100006_IC_07_055.05_snr13.1",-0.34899495913199,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_07_055.05_snr13.1.wav"
"M7_20190824_100006_IC_08_018.01_snr13.19",-1.47506474440334,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_08_018.01_snr13.19.wav"
"M7_20190824_100006_IC_08_018.02_snr12.85",-0.733271140869132,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_08_018.02_snr12.85.wav"
"M7_20190824_100006_IC_08_018.03_snr13.51",-1.52211340071866,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_08_018.03_snr13.51.wav"
"M7_20190824_100006_IC_08_018.04_snr13.48",-2.45747582106087,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_08_018.04_snr13.48.wav"
"M7_20190824_100006_IC_08_018.05_snr13.29",-2.50658176410001,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_IC_08_018.05_snr13.29.wav"
"M7_20190824_100006_MB_01_564.01_snr12.49",-4.08159627135483,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_100006_MB_01_564.01_snr12.49.wav"
"M7_20190824_112006_DK_02_021.01_snr12.25",-2.70336476917737,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_02_021.01_snr12.25.wav"
"M7_20190824_112006_DK_02_021.02_snr15.92",-2.72062878717224,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_02_021.02_snr15.92.wav"
"M7_20190824_112006_DK_02_021.03_snr11.32",-1.26128796654234,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_02_021.03_snr11.32.wav"
"M7_20190824_112006_DK_02_021.04_snr11.57",-2.29150746186551,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_02_021.04_snr11.57.wav"
"M7_20190824_112006_DK_02_021.05_snr14.96",-2.5884159639158,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_02_021.05_snr14.96.wav"
"M7_20190824_112006_DK_07_045.01_snr11.95",-2.27755383620004,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_07_045.01_snr11.95.wav"
"M7_20190824_112006_DK_07_045.02_snr11.64",-2.27927193966306,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_07_045.02_snr11.64.wav"
"M7_20190824_112006_DK_07_045.03_snr11.4",-5.07122163181385,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_07_045.03_snr11.4.wav"
"M7_20190824_112006_DK_07_045.04_snr13.41",0.271145121352027,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_07_045.04_snr13.41.wav"
"M7_20190824_112006_DK_07_045.05_snr13.75",-1.46214714260994,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_07_045.05_snr13.75.wav"
"M7_20190824_112006_DK_09_030.01_snr14.5",-4.99683585109417,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_09_030.01_snr14.5.wav"
"M7_20190824_112006_DK_09_030.02_snr12.07",1.71630961369449,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_09_030.02_snr12.07.wav"
"M7_20190824_112006_DK_09_030.03_snr15.6",0.669288011381157,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_09_030.03_snr15.6.wav"
"M7_20190824_112006_DK_09_030.04_snr13.23",-2.01256047423311,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_112006_DK_09_030.04_snr13.23.wav"
