"great.call","SNR.dB","recorder","wavname"
"M5_20190823_072008_DV_17_012.03_snr15.89",2.7199637249254,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_DV_17_012.03_snr15.89.wav"
"M5_20190823_072008_DV_17_012.04_snr15.65",2.16663269773105,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_DV_17_012.04_snr15.65.wav"
"M5_20190823_072008_DV_17_012.05_snr16.14",3.27862563577486,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_DV_17_012.05_snr16.14.wav"
"M5_20190823_072008_DV_19_014.01_snr13.06",2.68333939235655,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_DV_19_014.01_snr13.06.wav"
"M5_20190823_072008_DV_19_014.02_snr12.87",1.78528146175668,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_DV_19_014.02_snr12.87.wav"
"M5_20190823_072008_DV_19_014.03_snr13.9",0.832541245215075,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_DV_19_014.03_snr13.9.wav"
"M5_20190823_072008_DV_19_014.04_snr13.41",1.17905427039276,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_DV_19_014.04_snr13.41.wav"
"M5_20190823_072008_DV_19_014.05_snr14.05",3.32293955531897,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_DV_19_014.05_snr14.05.wav"
"M5_20190823_072008_IC_02_041.01_snr14.67",-0.00847458233121066,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_02_041.01_snr14.67.wav"
"M5_20190823_072008_IC_02_041.02_snr15.63",3.73309780403068,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_02_041.02_snr15.63.wav"
"M5_20190823_072008_IC_02_041.03_snr16.83",3.1284058555263,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_02_041.03_snr16.83.wav"
"M5_20190823_072008_IC_02_041.04_snr16.36",-0.099340644679079,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_02_041.04_snr16.36.wav"
"M5_20190823_072008_IC_02_041.06_snr15.56",1.16662820418263,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_02_041.06_snr15.56.wav"
"M5_20190823_072008_IC_07_055.01_snr16.44",3.5900166818823,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_07_055.01_snr16.44.wav"
"M5_20190823_072008_IC_07_055.02_snr15.88",1.54090421537011,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_07_055.02_snr15.88.wav"
"M5_20190823_072008_IC_07_055.03_snr15.67",3.36032486521398,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_07_055.03_snr15.67.wav"
"M5_20190823_072008_IC_07_055.04_snr16.28",3.10042880626892,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_07_055.04_snr16.28.wav"
"M5_20190823_072008_IC_07_055.05_snr17.21",5.11531735132672,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_07_055.05_snr17.21.wav"
"M5_20190823_072008_IC_08_018.01_snr17.32",3.85341318910987,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_08_018.01_snr17.32.wav"
"M5_20190823_072008_IC_08_018.02_snr15.22",2.05063673693605,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_08_018.02_snr15.22.wav"
"M5_20190823_072008_IC_08_018.03_snr16.16",3.80595376244516,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_08_018.03_snr16.16.wav"
"M5_20190823_072008_IC_08_018.04_snr16.21",3.68062672876132,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_08_018.04_snr16.21.wav"
"M5_20190823_072008_IC_08_018.05_snr15.86",3.91057458347892,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_IC_08_018.05_snr15.86.wav"
"M5_20190823_072008_MB_01_564.01_snr14.02",0.763545918036173,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_01_564.01_snr14.02.wav"
"M5_20190823_072008_MB_01_564.02_snr14.16",1.14660798586492,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_01_564.02_snr14.16.wav"
"M5_20190823_072008_MB_01_564.03_snr13.83",0.615421843065804,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_01_564.03_snr13.83.wav"
"M5_20190823_072008_MB_01_564.04_snr13.42",2.18808258610394,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_01_564.04_snr13.42.wav"
"M5_20190823_072008_MB_01_564.05_snr13.56",1.98927414832837,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_01_564.05_snr13.56.wav"
"M5_20190823_072008_MB_05_109.01_snr12.52",2.44114782209726,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_05_109.01_snr12.52.wav"
"M5_20190823_072008_MB_05_109.02_snr10.83",1.18701660619693,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_05_109.02_snr10.83.wav"
"M5_20190823_072008_MB_05_109.03_snr14.72",2.12297641714387,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_05_109.03_snr14.72.wav"
"M5_20190823_072008_MB_05_109.04_snr13.28",4.14048519189218,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_05_109.04_snr13.28.wav"
"M5_20190823_072008_MB_05_109.05_snr14.46",3.51095908301228,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_05_109.05_snr14.46.wav"
"M5_20190823_072008_MB_06_110.01_snr14.55",1.51055177601722,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_06_110.01_snr14.55.wav"
"M5_20190823_072008_MB_06_110.02_snr12.45",-3.97604153657527,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_06_110.02_snr12.45.wav"
"M5_20190823_072008_MB_06_110.03_snr12.34",-1.78916314583635,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_06_110.03_snr12.34.wav"
"M5_20190823_072008_MB_06_110.04_snr14.85",-0.314638200636817,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_06_110.04_snr14.85.wav"
"M5_20190823_072008_MB_06_110.05_snr12.42",1.30560101446451,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_072008_MB_06_110.05_snr12.42.wav"
"M5_20190823_080008_DK_02_021.01_snr12.85",1.5861411539005,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_02_021.01_snr12.85.wav"
"M5_20190823_080008_DK_02_021.02_snr14.53",0.369102268163186,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_02_021.02_snr14.53.wav"
"M5_20190823_080008_DK_02_021.03_snr12.41",0.976665228114511,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_02_021.03_snr12.41.wav"
"M5_20190823_080008_DK_02_021.04_snr13.68",3.31237851210305,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_02_021.04_snr13.68.wav"
"M5_20190823_080008_DK_02_021.05_snr11.78",0.264431329428373,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_02_021.05_snr11.78.wav"
"M5_20190823_080008_DK_07_045.01_snr12.22",1.13669095794513,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_07_045.01_snr12.22.wav"
"M5_20190823_080008_DK_07_045.02_snr15.35",-0.560811681479478,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_07_045.02_snr15.35.wav"
"M5_20190823_080008_DK_07_045.03_snr14.38",0.613384617005406,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_07_045.03_snr14.38.wav"
"M5_20190823_080008_DK_07_045.04_snr12.93",-1.28173504675045,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_07_045.04_snr12.93.wav"
"M5_20190823_080008_DK_07_045.05_snr12.81",2.63503627339642,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_07_045.05_snr12.81.wav"
"M5_20190823_080008_DK_09_030.01_snr12.9",2.60897759326528,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_09_030.01_snr12.9.wav"
"M5_20190823_080008_DK_09_030.02_snr13.98",3.08118327056006,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_09_030.02_snr13.98.wav"
"M5_20190823_080008_DK_09_030.03_snr14.33",3.40691006353086,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_09_030.03_snr14.33.wav"
"M5_20190823_080008_DK_09_030.04_snr13.71",-1.17858837502449,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_09_030.04_snr13.71.wav"
"M5_20190823_080008_DK_09_030.05_snr12.03",-1.93798506065664,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DK_09_030.05_snr12.03.wav"
"M5_20190823_080008_DV_15_013.01_snr14.07",3.40641500658654,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_15_013.01_snr14.07.wav"
"M5_20190823_080008_DV_15_013.02_snr14.15",4.03977383984991,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_15_013.02_snr14.15.wav"
"M5_20190823_080008_DV_15_013.03_snr11.51",2.52274300114846,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_15_013.03_snr11.51.wav"
"M5_20190823_080008_DV_15_013.04_snr13.25",1.90823903158049,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_15_013.04_snr13.25.wav"
"M5_20190823_080008_DV_15_013.05_snr11.9",0.646705285522253,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_15_013.05_snr11.9.wav"
"M5_20190823_080008_DV_17_012.01_snr16.72",3.09099677797927,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_17_012.01_snr16.72.wav"
"M5_20190823_080008_DV_17_012.02_snr15.36",3.86251091015515,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_17_012.02_snr15.36.wav"
"M5_20190823_080008_DV_17_012.03_snr15.1",3.28916416702747,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_17_012.03_snr15.1.wav"
"M5_20190823_080008_DV_17_012.04_snr15.44",1.39832288588033,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_17_012.04_snr15.44.wav"
"M5_20190823_080008_DV_17_012.05_snr15.03",1.14833151822326,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_17_012.05_snr15.03.wav"
"M5_20190823_080008_DV_19_014.01_snr13.36",0.437451734904494,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_19_014.01_snr13.36.wav"
"M5_20190823_080008_DV_19_014.02_snr13.32",-0.441117137440479,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_19_014.02_snr13.32.wav"
"M5_20190823_080008_DV_19_014.03_snr15.63",-1.69886195829977,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_19_014.03_snr15.63.wav"
"M5_20190823_080008_DV_19_014.04_snr17.48",0.356816863838001,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_19_014.04_snr17.48.wav"
"M5_20190823_080008_DV_19_014.05_snr17.52",-0.229413196182858,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_DV_19_014.05_snr17.52.wav"
"M5_20190823_080008_IC_02_041.01_snr18.87",1.58944319963598,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_02_041.01_snr18.87.wav"
"M5_20190823_080008_IC_02_041.02_snr15.13",-0.544105716698464,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_02_041.02_snr15.13.wav"
"M5_20190823_080008_IC_02_041.03_snr15.1",2.30337943094434,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_02_041.03_snr15.1.wav"
"M5_20190823_080008_IC_02_041.04_snr18.46",8.44651280436185,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_02_041.04_snr18.46.wav"
"M5_20190823_080008_IC_02_041.06_snr14.49",1.97929382247784,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_02_041.06_snr14.49.wav"
"M5_20190823_080008_IC_07_055.01_snr15.96",0.585708794276919,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_07_055.01_snr15.96.wav"
"M5_20190823_080008_IC_07_055.02_snr19.17",13.1392971873939,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_07_055.02_snr19.17.wav"
"M5_20190823_080008_IC_07_055.03_snr14.28",-1.58655684673361,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_07_055.03_snr14.28.wav"
"M5_20190823_080008_IC_07_055.04_snr18.94",9.89002787360393,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_07_055.04_snr18.94.wav"
"M5_20190823_080008_IC_07_055.05_snr15.11",-2.00124748097674,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_07_055.05_snr15.11.wav"
"M5_20190823_080008_IC_08_018.01_snr17.17",0.119278189808787,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_08_018.01_snr17.17.wav"
"M5_20190823_080008_IC_08_018.02_snr17.98",13.904995245424,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_08_018.02_snr17.98.wav"
"M5_20190823_080008_IC_08_018.03_snr16.14",9.93929108244403,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_08_018.03_snr16.14.wav"
"M5_20190823_080008_IC_08_018.04_snr14.56",0.202351639628081,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_08_018.04_snr14.56.wav"
"M5_20190823_080008_IC_08_018.05_snr23.21",14.5076636481694,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_IC_08_018.05_snr23.21.wav"
"M5_20190823_080008_MB_01_564.01_snr13.77",-0.297702880524479,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_01_564.01_snr13.77.wav"
"M5_20190823_080008_MB_01_564.02_snr13.75",-2.11046943222661,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_01_564.02_snr13.75.wav"
"M5_20190823_080008_MB_01_564.03_snr17.54",6.85032286245114,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_01_564.03_snr17.54.wav"
"M5_20190823_080008_MB_01_564.04_snr13.36",1.01202363111126,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_01_564.04_snr13.36.wav"
"M5_20190823_080008_MB_01_564.05_snr13.65",-0.102487809136332,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_01_564.05_snr13.65.wav"
"M5_20190823_080008_MB_05_109.01_snr13.74",0.90687302775713,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_05_109.01_snr13.74.wav"
"M5_20190823_080008_MB_05_109.02_snr12.6",10.4701086799793,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_05_109.02_snr12.6.wav"
"M5_20190823_080008_MB_05_109.03_snr13.17",2.02370107392296,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_05_109.03_snr13.17.wav"
"M5_20190823_080008_MB_05_109.04_snr17.86",4.44521923672697,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_05_109.04_snr17.86.wav"
"M5_20190823_080008_MB_05_109.05_snr13.77",3.72242355935283,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_05_109.05_snr13.77.wav"
"M5_20190823_080008_MB_06_110.01_snr13.97",0.812906609827192,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_06_110.01_snr13.97.wav"
"M5_20190823_080008_MB_06_110.02_snr11.88",-0.0268476949263252,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_06_110.02_snr11.88.wav"
"M5_20190823_080008_MB_06_110.03_snr13.01",0.118181952538526,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_06_110.03_snr13.01.wav"
"M5_20190823_080008_MB_06_110.04_snr15.4",1.63955755012001,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_06_110.04_snr15.4.wav"
"M5_20190823_080008_MB_06_110.05_snr13.25",2.36047497151976,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_080008_MB_06_110.05_snr13.25.wav"
"M5_20190823_084009_DK_02_021.01_snr12.52",1.62537032595045,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_02_021.01_snr12.52.wav"
"M5_20190823_084009_DK_02_021.02_snr12.04",0.571753791093204,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_02_021.02_snr12.04.wav"
"M5_20190823_084009_DK_02_021.03_snr11.36",0.728824239373427,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_02_021.03_snr11.36.wav"
"M5_20190823_084009_DK_02_021.04_snr11.42",1.86889594787291,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_02_021.04_snr11.42.wav"
"M5_20190823_084009_DK_02_021.05_snr13.57",2.42150734408676,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_02_021.05_snr13.57.wav"
"M5_20190823_084009_DK_07_045.01_snr13.38",-0.680808936201168,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_07_045.01_snr13.38.wav"
"M5_20190823_084009_DK_07_045.02_snr13.61",3.36122629611591,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_07_045.02_snr13.61.wav"
"M5_20190823_084009_DK_07_045.03_snr13.43",1.63867675280727,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_07_045.03_snr13.43.wav"
"M5_20190823_084009_DK_07_045.04_snr14.18",0.876625579825139,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_07_045.04_snr14.18.wav"
"M5_20190823_084009_DK_07_045.05_snr12.54",1.42951086512579,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_07_045.05_snr12.54.wav"
"M5_20190823_084009_DK_09_030.01_snr12.69",0.842447820751028,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_09_030.01_snr12.69.wav"
"M5_20190823_084009_DK_09_030.02_snr14.42",1.66429785305464,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_09_030.02_snr14.42.wav"
"M5_20190823_084009_DK_09_030.03_snr12.76",1.8970015605479,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_09_030.03_snr12.76.wav"
"M5_20190823_084009_DK_09_030.04_snr13.96",0.251131138629989,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_09_030.04_snr13.96.wav"
"M5_20190823_084009_DK_09_030.05_snr12.7",1.78405757701975,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DK_09_030.05_snr12.7.wav"
"M5_20190823_084009_DV_15_013.01_snr12.57",3.30908282217404,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_15_013.01_snr12.57.wav"
"M5_20190823_084009_DV_15_013.02_snr12.6",-0.232872621798043,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_15_013.02_snr12.6.wav"
"M5_20190823_084009_DV_15_013.03_snr12.6",-0.878576177845809,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_15_013.03_snr12.6.wav"
"M5_20190823_084009_DV_15_013.04_snr12.29",4.29129292170722,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_15_013.04_snr12.29.wav"
"M5_20190823_084009_DV_15_013.05_snr11.78",-0.0711664711710855,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_15_013.05_snr11.78.wav"
"M5_20190823_084009_DV_17_012.01_snr15.47",3.64715887313614,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_17_012.01_snr15.47.wav"
"M5_20190823_084009_DV_17_012.02_snr15.56",4.00476303443699,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_17_012.02_snr15.56.wav"
"M5_20190823_084009_DV_17_012.03_snr15.85",3.43691105853243,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_17_012.03_snr15.85.wav"
"M5_20190823_084009_DV_17_012.04_snr15.37",2.4469673909229,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_17_012.04_snr15.37.wav"
"M5_20190823_084009_DV_17_012.05_snr16.43",4.60562561519334,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_17_012.05_snr16.43.wav"
"M5_20190823_084009_DV_19_014.01_snr12.79",1.8932192387307,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_19_014.01_snr12.79.wav"
"M5_20190823_084009_DV_19_014.02_snr13.53",1.45279337681605,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_19_014.02_snr13.53.wav"
"M5_20190823_084009_DV_19_014.03_snr13.96",0.49912816016605,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_19_014.03_snr13.96.wav"
"M5_20190823_084009_DV_19_014.04_snr13.64",-0.711477546377479,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_19_014.04_snr13.64.wav"
"M5_20190823_084009_DV_19_014.05_snr14.95",2.21337088090454,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_DV_19_014.05_snr14.95.wav"
"M5_20190823_084009_IC_02_041.01_snr15.57",2.50205106275763,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_IC_02_041.01_snr15.57.wav"
"M5_20190823_084009_IC_02_041.02_snr15.65",2.40017315098131,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_IC_02_041.02_snr15.65.wav"
"M5_20190823_084009_IC_02_041.03_snr14.89",2.99243192954737,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_IC_02_041.03_snr14.89.wav"
"M5_20190823_084009_IC_02_041.04_snr15.04",0.750332293302145,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_IC_02_041.04_snr15.04.wav"
"M5_20190823_084009_IC_02_041.06_snr15.2",-0.420930609847408,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_084009_IC_02_041.06_snr15.2.wav"
