"great.call","SNR.dB","recorder","wavname"
"M2_20190823_072004_DV_17_012.04_snr23",16.2125198600637,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_DV_17_012.04_snr23.wav"
"M2_20190823_072004_DV_17_012.05_snr22.97",17.8653075708494,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_DV_17_012.05_snr22.97.wav"
"M2_20190823_072004_DV_19_014.01_snr19.78",15.8082960311949,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_DV_19_014.01_snr19.78.wav"
"M2_20190823_072004_DV_19_014.02_snr19.02",16.3469365969601,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_DV_19_014.02_snr19.02.wav"
"M2_20190823_072004_DV_19_014.03_snr21.51",16.5359874798214,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_DV_19_014.03_snr21.51.wav"
"M2_20190823_072004_DV_19_014.04_snr21.25",14.9779932169423,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_DV_19_014.04_snr21.25.wav"
"M2_20190823_072004_DV_19_014.05_snr22.07",16.0156671012596,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_DV_19_014.05_snr22.07.wav"
"M2_20190823_072004_IC_02_041.01_snr22.79",15.5137148224306,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_02_041.01_snr22.79.wav"
"M2_20190823_072004_IC_02_041.02_snr24.78",17.8629179685824,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_02_041.02_snr24.78.wav"
"M2_20190823_072004_IC_02_041.03_snr24.71",17.0741508347824,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_02_041.03_snr24.71.wav"
"M2_20190823_072004_IC_02_041.04_snr24.5",16.6350297473372,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_02_041.04_snr24.5.wav"
"M2_20190823_072004_IC_02_041.06_snr22.65",15.0284394842541,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_02_041.06_snr22.65.wav"
"M2_20190823_072004_IC_07_055.01_snr23.29",17.2876370596818,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_07_055.01_snr23.29.wav"
"M2_20190823_072004_IC_07_055.02_snr23.41",16.13908381034,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_07_055.02_snr23.41.wav"
"M2_20190823_072004_IC_07_055.03_snr23.17",15.6290218133845,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_07_055.03_snr23.17.wav"
"M2_20190823_072004_IC_07_055.04_snr23.84",14.5193371389859,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_07_055.04_snr23.84.wav"
"M2_20190823_072004_IC_07_055.05_snr24.98",18.0584251715214,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_07_055.05_snr24.98.wav"
"M2_20190823_072004_IC_08_018.01_snr24.72",18.4630597333993,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_08_018.01_snr24.72.wav"
"M2_20190823_072004_IC_08_018.02_snr22.51",14.8047607430372,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_08_018.02_snr22.51.wav"
"M2_20190823_072004_IC_08_018.03_snr24.21",17.9937032090625,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_08_018.03_snr24.21.wav"
"M2_20190823_072004_IC_08_018.04_snr23.15",15.5308170500812,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_08_018.04_snr23.15.wav"
"M2_20190823_072004_IC_08_018.05_snr23.01",17.2913327630234,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_IC_08_018.05_snr23.01.wav"
"M2_20190823_072004_MB_01_564.01_snr21.81",15.3349154677937,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_01_564.01_snr21.81.wav"
"M2_20190823_072004_MB_01_564.02_snr20.84",15.1198239002133,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_01_564.02_snr20.84.wav"
"M2_20190823_072004_MB_01_564.03_snr22.46",14.3760945012433,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_01_564.03_snr22.46.wav"
"M2_20190823_072004_MB_01_564.04_snr21.4",15.2680726140507,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_01_564.04_snr21.4.wav"
"M2_20190823_072004_MB_01_564.05_snr22.13",14.5126945018282,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_01_564.05_snr22.13.wav"
"M2_20190823_072004_MB_05_109.01_snr17.22",17.0987339296584,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_05_109.01_snr17.22.wav"
"M2_20190823_072004_MB_05_109.02_snr13.11",13.1770151619223,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_05_109.02_snr13.11.wav"
"M2_20190823_072004_MB_05_109.03_snr21.29",15.1574105248255,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_05_109.03_snr21.29.wav"
"M2_20190823_072004_MB_05_109.04_snr20.65",17.4166904181065,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_05_109.04_snr20.65.wav"
"M2_20190823_072004_MB_05_109.05_snr20.63",16.8100569521421,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_05_109.05_snr20.63.wav"
"M2_20190823_072004_MB_06_110.01_snr21.03",15.0064770228747,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_06_110.01_snr21.03.wav"
"M2_20190823_072004_MB_06_110.02_snr17.3",12.5432690830101,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_06_110.02_snr17.3.wav"
"M2_20190823_072004_MB_06_110.03_snr17.15",13.0433823121589,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_06_110.03_snr17.15.wav"
"M2_20190823_072004_MB_06_110.04_snr23.25",10.8094563878382,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_06_110.04_snr23.25.wav"
"M2_20190823_072004_MB_06_110.05_snr17.07",10.9698446075107,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_072004_MB_06_110.05_snr17.07.wav"
"M2_20190823_080004_DK_02_021.01_snr15.19",13.5511046856207,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_02_021.01_snr15.19.wav"
"M2_20190823_080004_DK_02_021.02_snr16.37",13.1549150718084,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_02_021.02_snr16.37.wav"
"M2_20190823_080004_DK_02_021.03_snr14.97",13.1778250366578,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_02_021.03_snr14.97.wav"
"M2_20190823_080004_DK_02_021.04_snr14.05",14.3526771206965,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_02_021.04_snr14.05.wav"
"M2_20190823_080004_DK_02_021.05_snr15",16.0306432913057,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_02_021.05_snr15.wav"
"M2_20190823_080004_DK_07_045.01_snr15.38",14.5070547548597,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_07_045.01_snr15.38.wav"
"M2_20190823_080004_DK_07_045.02_snr14.19",15.3411710454428,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_07_045.02_snr14.19.wav"
"M2_20190823_080004_DK_07_045.03_snr15.41",11.9402443691562,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_07_045.03_snr15.41.wav"
"M2_20190823_080004_DK_07_045.04_snr15.39",14.29336847444,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_07_045.04_snr15.39.wav"
"M2_20190823_080004_DK_07_045.05_snr15.56",13.136916839988,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_07_045.05_snr15.56.wav"
"M2_20190823_080004_DK_09_030.01_snr19.85",13.8234962419291,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_09_030.01_snr19.85.wav"
"M2_20190823_080004_DK_09_030.02_snr21.65",15.9103788880509,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_09_030.02_snr21.65.wav"
"M2_20190823_080004_DK_09_030.03_snr18.31",14.1861060157458,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_09_030.03_snr18.31.wav"
"M2_20190823_080004_DK_09_030.04_snr19.06",13.6152415844277,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_09_030.04_snr19.06.wav"
"M2_20190823_080004_DK_09_030.05_snr15.76",13.3432324402412,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DK_09_030.05_snr15.76.wav"
"M2_20190823_080004_DV_15_013.01_snr17.34",16.3786927722315,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_15_013.01_snr17.34.wav"
"M2_20190823_080004_DV_15_013.02_snr19.58",15.0982981958485,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_15_013.02_snr19.58.wav"
"M2_20190823_080004_DV_15_013.03_snr13.16",15.9370929584042,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_15_013.03_snr13.16.wav"
"M2_20190823_080004_DV_15_013.04_snr14.69",15.3479854663036,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_15_013.04_snr14.69.wav"
"M2_20190823_080004_DV_15_013.05_snr14.72",13.171965344566,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_15_013.05_snr14.72.wav"
"M2_20190823_080004_DV_17_012.01_snr23.26",18.3704812504239,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_17_012.01_snr23.26.wav"
"M2_20190823_080004_DV_17_012.02_snr23.9",17.5661908937473,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_17_012.02_snr23.9.wav"
"M2_20190823_080004_DV_17_012.03_snr23.92",17.5472254935499,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_17_012.03_snr23.92.wav"
"M2_20190823_080004_DV_17_012.04_snr23.08",15.6201777550941,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_17_012.04_snr23.08.wav"
"M2_20190823_080004_DV_17_012.05_snr22.8",17.0734001756753,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_17_012.05_snr22.8.wav"
"M2_20190823_080004_DV_19_014.01_snr19.77",15.1956902746709,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_19_014.01_snr19.77.wav"
"M2_20190823_080004_DV_19_014.02_snr18.46",15.0586627926001,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_19_014.02_snr18.46.wav"
"M2_20190823_080004_DV_19_014.03_snr21.72",9.96549019161609,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_19_014.03_snr21.72.wav"
"M2_20190823_080004_DV_19_014.04_snr23.03",6.23070538174152,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_19_014.04_snr23.03.wav"
"M2_20190823_080004_DV_19_014.05_snr23.31",7.3272420417574,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_DV_19_014.05_snr23.31.wav"
"M2_20190823_080004_IC_02_041.01_snr24.8",8.98104004093983,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_02_041.01_snr24.8.wav"
"M2_20190823_080004_IC_02_041.02_snr21.75",13.5326007590516,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_02_041.02_snr21.75.wav"
"M2_20190823_080004_IC_02_041.03_snr24.07",16.5947289452142,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_02_041.03_snr24.07.wav"
"M2_20190823_080004_IC_02_041.04_snr25.26",16.2488273771557,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_02_041.04_snr25.26.wav"
"M2_20190823_080004_IC_02_041.06_snr19.88",13.8034864142077,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_02_041.06_snr19.88.wav"
"M2_20190823_080004_IC_07_055.01_snr22.76",15.0354751094706,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_07_055.01_snr22.76.wav"
"M2_20190823_080004_IC_07_055.02_snr23.82",12.5386202663984,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_07_055.02_snr23.82.wav"
"M2_20190823_080004_IC_07_055.03_snr22.64",10.4601780009707,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_07_055.03_snr22.64.wav"
"M2_20190823_080004_IC_07_055.04_snr23.86",15.5679361423724,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_07_055.04_snr23.86.wav"
"M2_20190823_080004_IC_07_055.05_snr24.36",14.800022375903,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_07_055.05_snr24.36.wav"
"M2_20190823_080004_IC_08_018.01_snr23.9",14.7034361858677,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_08_018.01_snr23.9.wav"
"M2_20190823_080004_IC_08_018.02_snr23.2",11.1100971455487,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_08_018.02_snr23.2.wav"
"M2_20190823_080004_IC_08_018.03_snr23.4",12.5782656093643,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_08_018.03_snr23.4.wav"
"M2_20190823_080004_IC_08_018.04_snr22.77",12.5572727380452,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_08_018.04_snr22.77.wav"
"M2_20190823_080004_IC_08_018.05_snr22.51",14.7460218200959,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_IC_08_018.05_snr22.51.wav"
"M2_20190823_080004_MB_01_564.01_snr21.92",13.6567976771297,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_01_564.01_snr21.92.wav"
"M2_20190823_080004_MB_01_564.02_snr20.66",13.7951211922227,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_01_564.02_snr20.66.wav"
"M2_20190823_080004_MB_01_564.03_snr23.12",15.3805236142316,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_01_564.03_snr23.12.wav"
"M2_20190823_080004_MB_01_564.04_snr21.41",14.7642912817016,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_01_564.04_snr21.41.wav"
"M2_20190823_080004_MB_01_564.05_snr22.41",14.8837377878305,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_01_564.05_snr22.41.wav"
"M2_20190823_080004_MB_05_109.01_snr16.38",16.4653767218223,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_05_109.01_snr16.38.wav"
"M2_20190823_080004_MB_05_109.02_snr12.42",16.1050363519546,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_05_109.02_snr12.42.wav"
"M2_20190823_080004_MB_05_109.03_snr20.41",15.0536685776761,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_05_109.03_snr20.41.wav"
"M2_20190823_080004_MB_05_109.04_snr22.56",13.7259001242409,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_05_109.04_snr22.56.wav"
"M2_20190823_080004_MB_05_109.05_snr20.24",12.8790535448713,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_05_109.05_snr20.24.wav"
"M2_20190823_080004_MB_06_110.01_snr20.9",14.0929935595511,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_06_110.01_snr20.9.wav"
"M2_20190823_080004_MB_06_110.02_snr17.68",11.9877553032906,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_06_110.02_snr17.68.wav"
"M2_20190823_080004_MB_06_110.03_snr16.48",13.4187414508445,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_06_110.03_snr16.48.wav"
"M2_20190823_080004_MB_06_110.04_snr22.27",15.2806538201312,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_080004_MB_06_110.04_snr22.27.wav"
"M2_20190823_084004_DK_02_021.01_snr15.56",12.1350211864824,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_02_021.01_snr15.56.wav"
"M2_20190823_084004_DK_02_021.02_snr17.22",10.3503875947409,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_02_021.02_snr17.22.wav"
"M2_20190823_084004_DK_02_021.03_snr15.7",13.1635657790403,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_02_021.03_snr15.7.wav"
"M2_20190823_084004_DK_02_021.04_snr14.56",13.6623232431957,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_02_021.04_snr14.56.wav"
"M2_20190823_084004_DK_02_021.05_snr15.43",14.5066725075521,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_02_021.05_snr15.43.wav"
"M2_20190823_084004_DK_07_045.01_snr15.03",13.0959754395667,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_07_045.01_snr15.03.wav"
"M2_20190823_084004_DK_07_045.02_snr14.95",14.7419997077404,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_07_045.02_snr14.95.wav"
"M2_20190823_084004_DK_07_045.03_snr15.75",12.12019546662,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_07_045.03_snr15.75.wav"
"M2_20190823_084004_DK_07_045.04_snr15.95",14.0584391961507,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_07_045.04_snr15.95.wav"
"M2_20190823_084004_DK_07_045.05_snr16.09",12.6544053180689,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_07_045.05_snr16.09.wav"
"M2_20190823_084004_DK_09_030.01_snr19.27",14.2820871011167,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_09_030.01_snr19.27.wav"
"M2_20190823_084004_DK_09_030.02_snr21.32",15.6171763416248,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_09_030.02_snr21.32.wav"
"M2_20190823_084004_DK_09_030.03_snr17.08",14.2605653760344,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_09_030.03_snr17.08.wav"
"M2_20190823_084004_DK_09_030.04_snr18.85",14.2665478732939,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_09_030.04_snr18.85.wav"
"M2_20190823_084004_DK_09_030.05_snr16.25",13.5924385044702,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DK_09_030.05_snr16.25.wav"
"M2_20190823_084004_DV_15_013.01_snr17.92",15.7400675118007,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_15_013.01_snr17.92.wav"
"M2_20190823_084004_DV_15_013.02_snr19.47",15.843353094767,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_15_013.02_snr19.47.wav"
"M2_20190823_084004_DV_15_013.03_snr12.88",15.5647631286143,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_15_013.03_snr12.88.wav"
"M2_20190823_084004_DV_15_013.04_snr14.82",14.628406108321,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_15_013.04_snr14.82.wav"
"M2_20190823_084004_DV_15_013.05_snr15.38",12.9819969323509,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_15_013.05_snr15.38.wav"
"M2_20190823_084004_DV_17_012.01_snr22.54",18.4243314012826,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_17_012.01_snr22.54.wav"
"M2_20190823_084004_DV_17_012.02_snr23.9",18.1401042452176,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_17_012.02_snr23.9.wav"
"M2_20190823_084004_DV_17_012.03_snr23.98",16.8024934878564,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_17_012.03_snr23.98.wav"
"M2_20190823_084004_DV_17_012.04_snr22.79",16.3361787983329,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_17_012.04_snr22.79.wav"
"M2_20190823_084004_DV_17_012.05_snr23.04",17.3514927002257,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_17_012.05_snr23.04.wav"
"M2_20190823_084004_DV_19_014.01_snr20.03",15.5787011381671,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_19_014.01_snr20.03.wav"
"M2_20190823_084004_DV_19_014.02_snr18.75",15.2242931604163,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_19_014.02_snr18.75.wav"
"M2_20190823_084004_DV_19_014.03_snr19.06",14.90333678036,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_19_014.03_snr19.06.wav"
"M2_20190823_084004_DV_19_014.04_snr18.58",12.552875732317,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_19_014.04_snr18.58.wav"
"M2_20190823_084004_DV_19_014.05_snr21.12",14.7190317783356,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_DV_19_014.05_snr21.12.wav"
"M2_20190823_084004_IC_02_041.01_snr22.19",14.7074968268226,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_IC_02_041.01_snr22.19.wav"
"M2_20190823_084004_IC_02_041.02_snr22.31",15.2895400895074,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_IC_02_041.02_snr22.31.wav"
"M2_20190823_084004_IC_02_041.03_snr22.65",15.1664549709569,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_IC_02_041.03_snr22.65.wav"
"M2_20190823_084004_IC_02_041.04_snr22.44",14.7411666070613,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_IC_02_041.04_snr22.44.wav"
"M2_20190823_084004_IC_02_041.06_snr21.27",14.3553406553206,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_IC_02_041.06_snr21.27.wav"
"M2_20190823_084004_IC_07_055.01_snr23.09",16.6724550253833,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_IC_07_055.01_snr23.09.wav"
"M2_20190823_084004_IC_07_055.02_snr21.94",15.403574321968,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190823_084004_IC_07_055.02_snr21.94.wav"
